participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
22,0.0,1.0,0.5,0.6225000619888306,0.9129998683929443,-0.001259087643806871,0.15520446084219694,0.15520446084219694,0.1524419403365164,89,1,24,24.0,3,27.0,25.061863465422665,171.6032990521759
12,1.0,1.0,0.5,0.323350191116333,13.76785397529602,-0.001010154151365268,0.008734775707125664,0.008734775707125664,0.016886631026864052,101,0,0,0.0,4,13.5,25.74762208393206,97.7650317431338
8,0.0,1.0,0.5,0.03854990005493164,30.8770170211792,-0.0005145366578481417,-0.2395598590373993,-0.2395598590373993,-0.21034689247608185,2,0,0,0.0,3,43.666666666666664,32.218098750952,236.5971013425814
18,1.0,1.0,1.0,0.060150146484375,121.9967474937439,-0.00903217663608429,-1.2517465353012085,-1.2517465353012085,-1.1957898139953613,44,0,0,0.0,1,24.0,35.9585340579786,180.9859365824889
18,1.0,1.0,1.0,0.1092996597290039,243.37788939476013,-0.0028901448973189434,-1.5660276412963867,-1.5660276412963867,-1.5281569957733154,3,0,0,0.0,3,38.666666666666664,35.46057886269563,253.9547469275386
17,1.0,1.0,1.0,0.2662501335144043,0.16624927520751953,-0.00040506823404251233,0.07057835161685944,0.07057835161685944,0.06882008165121078,43,0,0,0.0,4,22.0,37.77913398931141,161.88340774481858
1,1.0,1.0,0.5,0.3928999900817871,1.6013272660119195,0.0013450522983861387,0.11086550694477709,0.11086550694477709,0.09794143994649254,141,1,13,13.0,4,15.25,13.739486932448287,90.13146422762202
7,0.0,1.0,0.5,0.10360002517700195,86.98410129547119,-0.009412735897745942,-0.6151346234832635,-0.6151346234832635,-0.5673224184395518,132,1,30,30.0,2,26.0,5.946230271651575,12.527903792877094
25,1.0,1.0,1.0,0.2776498794555664,65.63473749160767,-0.006475468268316609,-0.4318510890007019,-0.4318510890007019,-0.41243648529052734,6,0,0,0.0,2,25.0,19.576535174022357,115.33346870226616
9,0.0,1.0,0.0,0.231950044631958,12.773493587970737,0.00042082307281798544,-0.035191942619372016,-0.035191942619372016,-0.03997426304900854,225,2,19,14.5,5,9.6,22.247959160747065,95.60915893961058
19,1.0,1.0,1.0,0.7938003540039062,0.03579998016357422,0.002072718546449118,0.2701842784881592,0.2701842784881592,0.23813343048095703,219,0,0,0.0,3,15.666666666666666,27.050842943159783,151.7197682827321
9,1.0,1.0,0.5,0.5651500225067139,0.2505502700805664,0.0010605047524726858,0.10178971592384049,0.10178971592384049,0.09887174170892112,217,1,13,13.0,4,9.25,15.813386816759404,65.98681914273864
24,1.0,1.0,1.0,0.0415496826171875,125.12696647644043,-0.014790354408550309,-1.2640104293823242,-1.2640104293823242,-1.197563648223877,92,0,0,0.0,1,7.0,1.0752387527435463,3.994402235645883
23,1.0,1.0,1.0,0.08175003528594971,4.165650010108948,-0.005043708485242913,-0.5978316538947545,-0.5978316538947545,-0.519761678885345,186,0,0,0.0,2,65.5,37.449555893060776,290.41133323922656
12,1.0,1.0,1.0,0.4738001823425293,2.0560457706451416,0.002010811064022156,0.15414725244045258,0.15414725244045258,0.1722634881734848,236,0,0,0.0,5,10.4,17.567018855909094,64.59438259627203
14,1.0,1.0,1.0,0.372800350189209,0.28874826431274414,0.0011843631931399217,0.1684889942407608,0.1684889942407608,0.15694351494312286,173,0,0,0.0,1,31.0,1.0527450281428679,3.3047702882645944
12,1.0,1.0,1.0,0.3784003257751465,3.130450487136841,-0.0009261053789052238,0.11375927925109863,0.11375927925109863,0.13781994581222534,77,0,0,0.0,2,7.0,26.3858767962827,77.87814521442007
17,1.0,1.0,1.0,0.3007500171661377,1.282151460647583,-0.0005655886014009703,0.028154803439974785,0.028154803439974785,0.015199963003396988,55,0,0,0.0,2,26.5,26.55715673144234,188.12570846828737
12,1.0,1.0,1.0,0.2977001667022705,8.059394598007202,0.00168958611917751,0.06207667663693428,0.06207667663693428,0.046283405274152756,219,0,0,0.0,2,24.5,17.391641612149158,78.25133053532758
9,0.0,1.0,0.0,0.39570021629333496,4.896899938583374,-0.007371045213988161,-0.25625205442372256,-0.25625205442372256,-0.14138930479685466,88,1,14,14.0,3,10.666666666666666,16.037407490531795,118.14580637310803
8,1.0,1.0,0.0,0.31800031661987305,0.3553471565246582,0.00034923135002019195,0.06601345539093018,0.06601345539093018,0.061370085924863815,236,0,0,0.0,0,0.0,0.0,0.0
13,1.0,1.0,1.0,0.8717000484466553,1.3810723669388714,0.0026204142957676107,0.26890836083939307,0.26890836083939307,0.29462544029834226,206,2,16,13.0,2,49.0,23.340950792714203,276.25321326363724
22,1.0,1.0,1.0,0.1921999454498291,2.2625740766525273,0.00046211592890434665,0.04023449883682315,0.04023449883682315,0.03300801773517451,223,1,18,18.0,3,28.0,12.321350405440214,67.0091052103427
4,1.0,1.0,1.0,0.32469987869262695,30.373153924942017,-0.00449726598881281,-0.46049607705466356,-0.46049607705466356,-0.4877646410104,50,1,10,10.0,2,32.5,34.54298910229545,209.05983080892014
8,1.0,1.0,0.5,0.6193995475769043,10.44317102432251,0.001983766897222305,0.1212993860244751,0.1212993860244751,0.11484969407320023,234,0,0,0.0,6,21.666666666666668,23.601244175350292,153.42278258963174
24,0.0,1.0,0.5,0.6708998680114746,0.07969999313354492,0.0014533520051354055,0.48457464575767517,0.48457464575767517,0.4685966372489929,89,0,0,0.0,4,10.25,13.88252923361512,68.00062640276448
6,1.0,1.0,0.0,0.1372997760772705,91.54205560684204,-0.009847310917725378,-0.7892035904815932,-0.7892035904815932,-0.7496428796718726,100,1,33,33.0,3,31.666666666666668,31.020171978646612,218.71994293179583
18,0.0,1.0,0.5,0.6492211818695068,6.409762382507324,0.0025798858250469852,0.09516891899994154,0.09516891899994154,0.106160734861325,218,1,12,12.0,1,36.0,44.5829474367154,399.2870122852656
18,0.0,1.0,0.5,1.5344998836517334,0.08145022392272949,0.0048526776114432395,0.6089858691903609,0.6089858691903609,0.5634532451629639,203,1,5,5.0,6,23.666666666666668,23.642037580607354,163.46734205371857
16,0.0,1.0,0.0,1.255049705505371,0.05385017395019531,0.005728827731144624,0.7469208836555481,0.7469208836555481,0.7102230787277222,236,0,0,0.0,2,26.5,9.362363927815018,20.120547176241118
23,0.0,1.0,0.5,0.7204999923706055,4.580749988555908,-0.0035953123920041755,-0.05038668837728379,-0.05038668837728379,0.0532539531782076,109,0,0,0.0,2,43.5,29.418621653459926,259.7651073398992
17,0.0,1.0,0.5,0.23775005340576172,9.885446071624756,-0.0014529662411930325,-0.10393598675727844,-0.10393598675727844,-0.07804326713085175,45,0,0,0.0,5,30.0,27.985688189075006,142.59045932976625
23,0.0,1.0,0.0,0.3908001184463501,0.7530492544174194,0.0012871262794037783,0.16737300987485088,0.16737300987485088,0.1458876699641131,139,1,46,46.0,4,25.5,17.44754697640365,98.00946151426774
14,1.0,1.0,1.0,0.026399850845336914,149.2124980688095,-0.008034443626080407,-1.92277760872861,-1.92277760872861,-1.8591125475035775,7,1,17,17.0,2,31.0,22.419421026163217,179.03441121799932
3,1.0,1.0,1.0,0.652499794960022,0.5235242480817055,0.002645187877528111,0.3197394111488439,0.3197394111488439,0.2988541654918505,219,1,22,22.0,3,25.666666666666668,5.090000098452391,70.15417592851826
14,1.0,1.0,1.0,0.14219999313354492,132.76525735855103,-0.010973514482433524,-0.8814154994135668,-0.8814154994135668,-0.8392046213150024,90,1,10,10.0,2,9.0,14.406878346451922,63.43455713226309
3,0.0,1.0,0.5,0.8244504928588867,0.24669790267944336,0.0037133249422269007,0.4218444228172302,0.4218444228172302,0.3894469141960144,236,0,0,0.0,4,13.5,12.99982571451008,43.888203963796876
9,0.0,1.0,0.5,0.2692999839782715,0.8107995986938477,-0.0010535586204076222,0.014631072428659044,0.014631072428659044,0.011066901581919097,73,1,121,121.0,3,32.0,5.854225705002697,26.034224099187536
15,1.0,1.0,0.5,0.5089998245239258,47.66363464902948,0.0020974805066656063,-0.21756941130392662,-0.21756941130392662,-0.21567405367654466,215,1,26,26.0,3,28.0,23.615119854130242,171.59512812881113
24,1.0,1.0,0.5,0.23720002174377441,14.247920649392263,-0.0020866836820974703,-0.13588604544788474,-0.13588604544788474,-0.14813616502852664,27,1,20,20.0,3,14.333333333333334,23.56738927631025,146.48378351759905
19,1.0,1.0,1.0,0.44290006160736084,15.616546240117815,0.001687406321595199,-0.020407980755914615,-0.020407980755914615,-0.010433281792534702,194,1,11,11.0,6,28.333333333333332,16.85543748284668,167.5375640579525
25,1.0,1.0,1.0,0.28679990768432617,36.05030155181885,-0.006662776753536688,-0.33429392631546856,-0.33429392631546856,-0.30099374100014015,126,1,8,8.0,2,16.5,18.236333046836844,79.10584444308603
25,0.0,1.0,0.5,0.41084980964660645,6.793704032897949,0.0006945699891744224,0.083745077252388,0.083745077252388,0.12381324917078018,122,0,0,0.0,4,14.5,20.074478392573855,93.50561721341273
14,0.0,1.0,0.5,0.04415011405944824,58.50445878505707,0.0018192794859635969,-0.2971013170757374,-0.2971013170757374,-0.27989348257199315,235,1,12,12.0,3,25.333333333333332,16.45142439219796,163.33570097747977
5,1.0,1.0,1.0,0.30140018463134766,48.32149541378021,-0.009596580711690266,-0.7971080737777904,-0.7971080737777904,-0.7502788734436036,25,1,19,19.0,3,18.0,9.474355516287709,83.89531387222239
3,1.0,1.0,1.0,0.6855499744415283,0.026199936866760254,0.0022429725824073114,0.2513586041293567,0.2513586041293567,0.24016912551153274,232,1,13,13.0,6,11.0,17.894336587819456,103.42969940808462
4,1.0,1.0,1.0,0.6926999092102051,41.622653126716614,-0.010751191104987021,-0.33969316502663655,-0.33969316502663655,-0.2755467971165975,107,1,8,8.0,3,11.0,22.83892828576279,114.61908197806429
23,1.0,1.0,1.0,0.9980562498623673,0.07175040574363578,0.00397326042552238,0.5530944853895324,0.5530944853895324,0.5327014086298082,198,1,180,180.0,6,15.666666666666666,12.795439139605078,36.47817595481433
25,1.0,1.0,1.0,0.47350001335144043,6.68494975566864,-0.001303340754825457,-0.04635579072976414,-0.04635579072976414,-0.01776846343720401,148,1,15,15.0,3,24.333333333333332,22.9149823082796,175.17312487100014
24,0.0,1.0,0.5,0.0475001335144043,197.0639305114746,-0.006464163659764079,-1.2450095415115356,-1.2450095415115356,-1.2001898288726807,30,0,0,0.0,1,44.0,22.86884352827684,83.4793310453635
6,0.0,1.0,0.5,0.5789999961853027,5.214747428894043,0.0026932347631286576,0.14364203068777479,0.14364203068777479,0.14024064616880558,195,1,19,19.0,6,11.0,14.32365076881195,77.43781466189216
3,0.0,1.0,0.5,0.4228501319885254,0.8742947578430176,0.0008112013137645801,0.1376132220029831,0.1376132220029831,0.13993683457374573,187,0,0,0.0,0,0.0,0.0,0.0
6,1.0,1.0,1.0,0.26096495875605896,61.583147406578064,-0.009910145746224595,-0.7084463422308491,-0.7084463422308491,-0.6865759570342101,55,1,20,20.0,2,12.5,2.041453190953657,13.714753790793074
22,0.0,1.0,0.5,0.8394498825073242,0.0,0.0012582414080074093,0.26667978315916746,0.26667978315916746,0.2275594262849717,236,2,20,19.5,3,23.333333333333332,15.15952029948472,124.41551328235953
7,1.0,1.0,1.0,0.17115020751953125,29.183798670768738,-0.01037284372747354,-0.5339605561791593,-0.5339605561791593,-0.48830883502960204,57,1,23,23.0,2,52.0,11.488013096843984,34.11683340910573
12,1.0,1.0,0.5,0.6879503726959229,0.5479497909545898,0.0023680637062195877,0.2738829553127289,0.2738829553127289,0.2674466371536255,127,0,0,0.0,3,8.666666666666666,21.609140519961755,87.26039917006364
6,1.0,1.0,1.0,0.2855885049753022,1.2224501371383667,-0.005262196127218711,-0.2181756244933052,-0.2181756244933052,-0.1888265472133742,121,1,114,114.0,6,16.0,13.416817874959454,74.34220410072255
26,1.0,1.0,1.0,0.6015501022338867,2.534801959991455,0.002861588510478221,0.16221851110458374,0.16221851110458374,0.14751999080181122,198,0,0,0.0,3,52.0,24.58935905587742,256.16466434771957
6,0.0,1.0,0.0,0.8422409147024155,0.1335996389389038,0.001414104651229927,0.34155784578765996,0.34155784578765996,0.34516390760739646,83,1,15,15.0,3,48.333333333333336,33.29202681207712,217.98785339270253
24,1.0,1.0,1.0,0.22189998626708984,69.5770492553711,-0.012637664890316988,-0.9567413289838702,-0.9567413289838702,-0.9060364793295429,97,1,37,37.0,2,27.0,24.826564756166228,135.83613892786678
9,0.0,1.0,0.5,0.3097999095916748,0.6291605121460719,5.499978503553658e-05,-0.0041848262654075215,-0.0041848262654075215,-0.01414681372239226,235,1,199,199.0,5,14.2,2.322379329953217,9.878089199112157
16,1.0,1.0,1.0,0.468900203704834,2.1171441078186035,0.0004727728583808548,0.11532700806856155,0.11532700806856155,0.09162355959415436,235,0,0,0.0,1,7.0,5.413684402752449,28.47867783812298
17,1.0,1.0,0.5,0.06799983978271484,7.792601108551025,-0.0034673339478400573,-0.3422650694847107,-0.3422650694847107,-0.32979339361190796,17,0,0,0.0,2,21.5,30.268580258497007,167.44781476072765
3,0.0,1.0,0.5,0.0,188.44844436645508,-0.0021422361531455818,-1.1809074878692627,-1.1809074878692627,-1.1329536437988281,0,0,0,0.0,1,74.0,29.21937420456863,181.22954083565992
25,0.0,1.0,0.0,0.7732716850612475,7.428152680397034,0.004755203761226799,0.2598476304283625,0.2598476304283625,0.23249083256375963,134,1,22,22.0,2,25.0,10.985963746505782,164.89873833072272
22,1.0,1.0,0.0,0.34365010261535645,0.14789986610412598,-0.00014146353169620994,0.15555336430102965,0.15555336430102965,0.15006328345306458,70,1,30,30.0,5,10.0,11.42378033000371,71.7009795859179
24,0.0,1.0,0.5,0.6139000654220581,4.321131348609924,-0.0015787690276504564,0.14371545002933292,0.14371545002933292,0.16375885009765626,81,1,14,14.0,3,13.666666666666666,37.775213430177054,198.852957653609
9,1.0,1.0,1.0,0.11210012435913086,15.614046573638916,-0.0029028367306655057,-0.24919234951840172,-0.24919234951840172,-0.2278764078909891,33,1,18,18.0,4,28.5,20.215418232314562,149.00029316680468
18,1.0,1.0,1.0,0.0,116.50621461868286,-0.0018872419068194947,-1.5033750534057617,-1.5033750534057617,-1.4289568662643433,0,0,0,0.0,4,14.0,26.01074870838062,133.24992851771782
7,1.0,1.0,1.0,0.1721501350402832,26.53239870071411,-0.00864584173185276,-0.3973982632160187,-0.3973982632160187,-0.35679998993873596,127,0,0,0.0,1,27.0,30.249903459040226,120.6753029326074
24,0.0,1.0,0.5,0.8080496788024902,0.8789019584655762,0.0035567315389626276,0.29415687918663025,0.29415687918663025,0.27225321531295776,186,0,0,0.0,4,16.75,42.83201687142633,234.16858540019712
6,1.0,1.0,1.0,0.1278998851776123,1.1868500709533691,-0.002812095732935455,-0.1322916580151908,-0.1322916580151908,-0.110679545439573,179,1,50,50.0,2,42.5,9.90878052983091,35.14671019895748
16,0.0,1.0,0.0,0.37150049209594727,1.1099905967712402,-0.0005939063235751107,0.1260642260313034,0.1260642260313034,0.13019688427448273,139,0,0,0.0,1,30.0,11.211121510953593,105.4756700767642
15,1.0,1.0,1.0,0.0,37.55425000190735,-0.008052994740630459,-0.7053764027382251,-0.7053764027382251,-0.6746807605728157,0,1,28,28.0,3,34.333333333333336,23.373401613885488,140.44161188570249
26,0.0,1.0,0.5,0.47480010986328125,0.0,0.0004071689369410449,0.2822287380695343,0.2822287380695343,0.25190672278404236,234,0,0,0.0,5,22.0,15.44939351686304,104.43164694390707
24,1.0,1.0,0.5,0.0002994537353515625,36.5169517993927,-0.009755426709852716,-2.3907530307769775,-2.3907530307769775,-2.315260171890259,1,0,0,0.0,2,11.0,23.247336639988085,93.0918950627899
25,1.0,1.0,0.5,1.0427500009536743,0.0,0.0037071557346161034,0.5498450800839356,0.5498450800839356,0.5233341214688537,193,1,36,36.0,7,8.285714285714286,18.259332900525404,95.370892890102
24,0.0,1.0,0.5,0.0894002914428711,173.20190334320068,-0.009416839686656858,-1.1951041221618652,-1.1951041221618652,-1.1485600471496582,50,0,0,0.0,3,14.0,27.560360529008353,147.71572203751776
22,1.0,1.0,1.0,0.6264998912811279,0.03960013389587402,0.0017511302076052286,0.1692906414406209,0.1692906414406209,0.15944012980035296,218,1,28,28.0,3,14.0,11.047664992795255,62.454061573349826
14,1.0,1.0,1.0,0.0,45.51364994049072,-0.0030442127009969347,-0.7172169941890089,-0.7172169941890089,-0.6895487705150525,0,1,36,36.0,3,25.0,13.750105815575457,58.84470981080448
14,0.0,1.0,0.5,0.5550500154495239,18.01665994474444,0.0019299209067418191,0.015937585367935124,0.015937585367935124,-0.013349522688449926,201,1,117,117.0,3,27.666666666666668,7.696414360255545,45.1954362565657
16,1.0,1.0,1.0,0.029600143432617188,374.59724497795105,-0.0103822624412426,-2.3629634380340576,-2.3629634380340576,-2.295133352279663,3,0,0,0.0,3,26.0,31.64794121750462,135.96781515646
19,1.0,1.0,1.0,0.8116083705281643,1.7323493957519531,0.002976770604145297,0.19520804902169273,0.19520804902169273,0.19050779551174538,203,1,82,82.0,2,101.5,30.415998836353467,372.5083200686369
4,1.0,1.0,1.0,0.22769999504089355,3.8242000341415405,-0.004093691469892238,-0.18329434002502054,-0.18329434002502054,-0.08893457625568776,123,1,24,24.0,1,106.0,33.498363899005284,199.06222582167342
16,1.0,1.0,0.0,1.4907498359680176,0.03599977493286133,0.005307954457662443,0.9204798936843872,0.9204798936843872,0.9057534337043762,234,0,0,0.0,3,8.0,21.60615679978858,88.86639907919592
24,1.0,1.0,0.5,0.0,39.73054504394531,-8.126013619731085e-05,-0.5202106833457947,-0.5202106833457947,-0.5035765767097473,0,0,0,0.0,4,17.75,14.846876790341527,94.0475749169446
17,0.0,1.0,0.5,0.08030009269714355,16.47754740715027,-0.0001752508235766191,-0.08554280549287796,-0.08554280549287796,-0.06931667029857635,127,0,0,0.0,5,18.0,23.49107563173214,126.32677589694276
13,1.0,1.0,1.0,0.02154994010925293,61.916314244270325,-0.0019185188013021324,-0.48466807226591474,-0.48466807226591474,-0.4637417032605126,2,1,17,17.0,3,23.666666666666668,14.423619459195422,54.28779025805565
24,0.0,1.0,0.5,0.09984970092773438,178.84031438827515,-0.008576608464519185,-1.3127716779708862,-1.3127716779708862,-1.258390188217163,40,0,0,0.0,3,20.666666666666668,26.041208667629878,138.07107797884046
6,0.0,1.0,0.5,0.08570003509521484,97.11289978027344,-0.003919739540640893,-0.8650835752487183,-0.8650835752487183,-0.860069990158081,20,0,0,0.0,4,15.5,12.246141842750818,65.62224687729245
1,0.0,1.0,0.5,0.5193500518798828,8.339311599731445,0.002340609760562999,0.09567119181156158,0.09567119181156158,0.08876320719718933,212,0,0,0.0,1,47.0,25.018291835305106,183.69210863494234
10,0.0,1.0,0.5,0.8418500423431396,0.0,0.002317233921418487,0.5401416579379311,0.5401416579379311,0.5182919676944477,236,1,133,133.0,2,17.0,2.503995764640633,14.010574961470763
23,1.0,1.0,1.0,0.6354501247406006,24.010096073150635,0.004997612075786945,-0.002328721279836405,-0.002328721279836405,-0.021036504512995553,236,1,71,71.0,3,27.333333333333332,12.375202375955153,93.70503978510153
2,0.0,1.0,0.0,0.3415999412536621,0.4691500663757324,0.0001708627577381079,0.01988097093999386,0.01988097093999386,-0.0021866958122700453,203,0,0,0.0,3,18.666666666666668,25.108524797443085,136.74786228192093
4,0.0,1.0,0.5,0.6401499509811401,0.07310009002685547,6.67005783860446e-05,0.25919669690514413,0.25919669690514413,0.24204107920328777,61,1,5,5.0,6,16.833333333333332,28.061167577624783,111.87539346938979
26,1.0,1.0,1.0,0.2533998489379883,4.47096061706543,7.221820489394986e-05,0.03592783212661743,0.03592783212661743,0.023156452924013138,52,0,0,0.0,3,19.0,26.37091601089847,154.31177333362726
12,0.0,1.0,0.5,1.0666499137878418,1.6460494995117188,0.004653892817957043,0.4959114193916321,0.4959114193916321,0.47238337993621826,172,0,0,0.0,2,14.5,9.779467824135837,56.50022320004705
14,0.0,1.0,0.5,0.13539981842041016,64.78475952148438,-0.010093977343695042,-1.6348135471343994,-1.6348135471343994,-1.5679503679275513,17,0,0,0.0,1,8.0,27.663842628330936,64.84627128462013
13,1.0,1.0,0.0,0.7236248254776001,1.0991609770318735,0.0019245776234715262,0.12117795602178774,0.12117795602178774,0.10637908638387485,217,1,133,133.0,4,26.75,13.919652231001361,113.89841293370046
14,1.0,1.0,1.0,0.13200020790100098,50.04844510555267,-0.010358728851174606,-0.6415595480158359,-0.6415595480158359,-0.618811668573358,104,1,32,32.0,3,8.666666666666666,12.37658354049598,74.4061983341626
24,1.0,1.0,0.5,0.0,261.44993102550507,-0.0029280023082562437,-1.802471371642648,-1.802471371642648,-1.743448382836801,0,1,8,8.0,2,37.0,24.663751936911705,179.5224009423639
3,1.0,1.0,0.5,1.0147500038146973,0.32634973526000977,0.0040803177385575614,0.4389367401599884,0.4389367401599884,0.4152233302593231,235,0,0,0.0,1,22.0,29.50399442661068,104.39812503586451
11,1.0,1.0,1.0,0.9022997617721558,0.6172013282775879,0.0006478166945169065,0.2950418986348663,0.2950418986348663,0.28103698006382694,142,1,17,17.0,4,31.5,15.382618507900213,108.8039649483129
16,0.0,1.0,0.0,0.2798500061035156,21.204428672790527,-0.00041590044468307023,-0.05031037703156471,-0.05031037703156471,-0.05639982223510742,164,0,0,0.0,2,20.0,16.158207452722028,80.33267901668769
22,1.0,1.0,0.5,0.19519996643066406,0.08550024032592773,0.00022418974631664327,0.0760272741317749,0.0760272741317749,0.07698984444141388,180,0,0,0.0,4,13.5,18.28872200919242,76.23165861430058
3,1.0,1.0,1.0,0.42494988441467285,0.013100028038024902,0.0006984081615738789,0.20862647350327376,0.20862647350327376,0.19561648937955448,235,1,86,86.0,3,15.0,14.365730971655184,89.59041656451257
22,0.0,1.0,0.5,0.20395004749298096,6.776746511459351,-0.0005079050610650435,0.005380641810501678,0.005380641810501678,0.007807267230489975,115,1,25,25.0,3,25.666666666666668,15.952094072272073,117.74583162910422
13,0.0,1.0,0.5,0.17345023155212402,10.544697165489197,-0.002585135476830435,-0.17108724087099486,-0.17108724087099486,-0.1025674650404189,99,1,32,32.0,2,32.0,16.339872729982744,87.39587848247363
25,1.0,1.0,0.0,0.23090004920959473,19.48469829559326,-0.001339499714023104,-0.13348214359726082,-0.13348214359726082,-0.14837782313949183,41,1,18,18.0,2,21.0,7.282457942351888,81.94681317262938
19,1.0,1.0,1.0,0.5966997146606445,0.2969517707824707,0.0012211068584867056,0.21493008732795715,0.21493008732795715,0.21102310717105865,219,0,0,0.0,4,28.5,17.879324312334536,181.05254047736943
14,0.0,1.0,0.5,0.13860034942626953,17.92209768295288,-0.011750963000302084,-0.7135332226753235,-0.7135332226753235,-0.6486430764198303,112,0,0,0.0,1,15.0,4.968375864896831,15.34085387640828
8,1.0,1.0,0.5,0.1833500862121582,11.475545167922974,0.00025290926616094056,-0.02976832166314125,-0.02976832166314125,-0.016059907153248787,229,0,0,0.0,1,29.0,34.197693258872974,176.13902327707626
1,1.0,1.0,1.0,0.5341000556945801,0.7016987800598145,0.001849360425159344,0.1407214105129242,0.1407214105129242,0.12654666602611542,216,0,0,0.0,1,59.0,25.77069744711385,144.2163004800706
12,0.0,1.0,0.5,0.13579940795898438,39.17434573173523,0.0013126830218944327,-0.2241990864276886,-0.2241990864276886,-0.2073170244693756,205,0,0,0.0,2,49.0,32.13723902446618,145.2601153558195
24,1.0,1.0,1.0,0.3232002258300781,44.550389528274536,-0.01109102870357141,-0.6251964569091797,-0.6251964569091797,-0.5919197201728821,119,0,0,0.0,2,17.5,27.78882729603799,177.55385617801596
17,0.0,1.0,0.5,0.10430002212524414,75.2744812965393,-0.001705759453787125,-0.36575666069984436,-0.36575666069984436,-0.3616065979003906,10,0,0,0.0,2,15.5,15.892006705917854,95.2292089686927
24,1.0,1.0,0.5,1.1222211122512817,6.110000848770142,0.005493540284588327,0.45287064510055736,0.45287064510055736,0.45292414824167887,176,1,32,32.0,5,14.2,18.564079181243862,106.21897483107118
13,1.0,1.0,0.0,0.1484999656677246,9.177734842667213,-0.0001828207963630472,-0.176274394687218,-0.176274394687218,-0.16325685110959143,226,1,129,129.0,2,72.5,21.61011394113687,187.24313333159964
13,0.0,1.0,0.0,0.5968501567840576,0.34599995613098145,0.0011328770899086216,0.32111869331150616,0.32111869331150616,0.3132195478198172,217,1,19,19.0,4,26.25,19.507800399519027,91.18198511634901
23,1.0,1.0,1.0,1.3453000783920288,0.014750123023986816,0.00571716564581471,0.7053750899270617,0.7053750899270617,0.6715963561911331,196,1,44,44.0,3,46.0,25.22062003919373,195.07972761389144
24,1.0,1.0,1.0,1.1649236867302344,0.8188638109149355,0.00231875292054262,0.8879062923198008,0.8879062923198008,0.8804194652136142,191,2,16,13.0,5,25.6,20.782245912589424,167.7309534500063
9,1.0,1.0,1.0,0.21420001983642578,154.2352375984192,-0.013206084419135318,-1.2298680543899536,-1.2298680543899536,-1.1889564990997314,47,0,0,0.0,2,13.0,37.06188079239234,163.89502987963348
3,1.0,1.0,1.0,0.5590718414472491,1.3959496021270752,0.0006475750176249207,0.18181964214341048,0.18181964214341048,0.19565510611603223,158,1,22,22.0,3,26.666666666666668,20.158655501527047,179.67569065942197
15,1.0,1.0,1.0,0.041300058364868164,5.83964991569519,-0.0013837680476658507,-0.4556242823600769,-0.4556242823600769,-0.42860665917396545,1,0,0,0.0,5,17.2,24.398039171712657,123.88290188442829
17,0.0,1.0,0.5,0.09860002994537354,28.990179552751428,-0.0006013355362562945,-0.11741264359357488,-0.11741264359357488,-0.08796733838940098,83,1,16,16.0,2,20.5,21.74284336877554,112.2987678508141
22,1.0,1.0,1.0,0.26180005073547363,0.5721656465530396,0.0005531524520882441,0.05368740699462247,0.05368740699462247,0.05232527701059979,210,1,19,19.0,4,12.5,12.5056331135231,48.933935648900174
15,1.0,1.0,1.0,0.017200469970703125,15.20369839668274,-0.012935689229217395,-1.0412368774414062,-1.0412368774414062,-0.9631364345550537,111,0,0,0.0,1,46.0,40.021298962759566,302.3974455854851
23,1.0,1.0,0.5,0.28439974784851074,0.3598015308380127,0.00038046173432698693,0.09512888932529884,0.09512888932529884,0.08220105888017647,225,1,50,50.0,4,15.5,12.819631003403591,66.15074558560127
16,1.0,1.0,1.0,1.1208505630493164,0.011300086975097656,0.003058389746766826,0.4185790419578552,0.4185790419578552,0.3987036645412445,203,0,0,0.0,2,23.0,32.9324731227063,203.5811508007008
2,0.0,1.0,0.0,0.2869999408721924,3.337861287593842,-0.0007817891768880261,-0.13421680529912314,-0.13421680529912314,-0.12248679149718512,236,1,19,19.0,1,22.0,8.178689448743489,143.87493340147486
11,1.0,1.0,1.0,1.09660005569458,0.4660003185272217,0.002600849296225658,0.3416396379470825,0.3416396379470825,0.32518336176872253,226,0,0,0.0,5,23.8,31.342637897851866,188.67897150391912
24,1.0,1.0,0.5,0.4081001281738281,59.241496562957764,-0.011090580968783275,-0.6274977922439575,-0.6274977922439575,-0.5767799615859985,29,0,0,0.0,1,36.0,29.838298310962216,92.50588488028748
4,0.0,1.0,0.5,0.8025500774383545,0.16369986534118652,0.0019453648160975257,0.35080674290657043,0.35080674290657043,0.3191766142845154,194,0,0,0.0,3,59.666666666666664,30.786103704651794,245.63975694243723
7,1.0,1.0,0.5,0.6442503929138184,34.225791931152344,0.006176478012623694,-0.06870118528604507,-0.06870118528604507,-0.05896323546767235,234,0,0,0.0,0,0.0,0.0,0.0
7,1.0,1.0,0.5,0.4970998764038086,0.5064020156860352,0.0009825423389772153,0.28867414593696594,0.28867414593696594,0.2711930274963379,68,0,0,0.0,2,47.5,19.559337632474524,112.94548830291407
