participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
9,0.0,0.0,,0.16380023956298828,278.0943830013275,-0.008083773276056312,-1.226389855229888,-1.226389855229888,-1.2083861322986522,110,1,26,26.0,4,14.0,13.190644429762948,55.631308080384116
10,1.0,0.0,,0.03965020179748535,127.95719695091248,-0.0033001811997908936,-1.416694865507238,-1.416694865507238,-1.3885154968463116,1,1,13,13.0,5,20.8,27.26838463249873,110.77445021021265
4,0.0,0.0,,0.5282001495361328,4.360949754714966,-0.002429660759962199,-0.23342748917117506,-0.23342748917117506,-0.229137327818104,182,1,85,85.0,6,14.333333333333334,14.438441101029989,74.09111199381967
16,0.0,0.0,,0.08099997043609619,41.4960994720459,-0.0014629207120202795,-0.3779649757871441,-0.3779649757871441,-0.37719371503102034,3,1,26,26.0,4,34.5,30.898981884436264,179.84371872625832
17,1.0,0.0,,0.19394993782043457,9.772807121276855,5.0408137134837546e-05,-0.03882056474685669,-0.03882056474685669,-0.03891317918896675,340,0,0,0.0,6,12.833333333333334,19.647600380659615,103.55734334272881
23,0.0,0.0,,0.052649736404418945,6.140500068664551,-0.011229733784204205,-1.0597714880267446,-1.0597714880267446,-1.0821959143099578,23,1,30,30.0,2,45.0,34.84979056861202,239.41639713082557
12,0.0,0.0,,0.1815500259399414,27.949995279312134,-0.004777690621849975,-0.7130481004714966,-0.7130481004714966,-0.7073520421981812,111,0,0,0.0,3,11.333333333333334,22.607732982371758,111.06230825688402
13,0.0,0.0,,0.4321000576019287,6.203695058822632,0.0007246757494332229,0.01681287532427064,0.01681287532427064,0.018570714960795102,126,1,72,72.0,6,15.5,15.939093620480733,84.99713976021597
14,0.0,0.0,,0.4700498580932617,3.135999917984009,-0.002710168618906609,-0.024913036522745083,-0.024913036522745083,-0.05102563340822131,280,1,18,18.0,1,9.0,0.07729015411173042,0.6183212328935536
15,0.0,0.0,,0.25,4.659199953079224,7.326764272019129e-05,-0.567194070969643,-0.567194070969643,-0.5541239536395636,334,2,20,18.0,4,19.75,16.712436524106693,160.69208405876398
16,1.0,0.0,,0.5010999441146851,14.211210377076092,0.0012550220268653903,0.07179687019823645,0.07179687019823645,0.07047186213889288,277,1,16,16.0,1,25.0,32.25601931478026,161.84130464333757
22,0.0,0.0,,0.5821000337600708,5.5556817054748535,0.001973102966698763,0.14518732450255492,0.14518732450255492,0.13175135678139285,353,1,11,11.0,3,13.666666666666666,16.149701875607562,92.36978989318574
2,0.0,0.0,,0.18575000762939453,60.08855229616165,-0.0005142937707382383,-0.3556302617244026,-0.3556302617244026,-0.3629927634693374,19,2,48,35.5,5,33.4,16.838966964824415,134.43123140496482
3,0.0,0.0,,0.25965023040771484,0.892399787902832,-0.0005848917200348218,-0.04883417261748755,-0.04883417261748755,-0.04811868575460094,229,1,17,17.0,7,20.571428571428573,23.068040094905708,171.49318866954073
6,0.0,0.0,,0.060900211334228516,16.47711357474327,-0.0029838596261731088,-1.094052064986456,-1.094052064986456,-1.0745602016863616,46,1,15,15.0,4,18.5,22.0863308170097,124.62050526081208
6,0.0,0.0,,0.12435305819791864,124.46200811862946,-0.0013097351899771074,-0.41390444083708006,-0.41390444083708006,-0.41417540079299875,56,2,18,17.0,3,21.333333333333332,13.776119662826517,62.50799543047987
3,1.0,0.0,,0.575049877166748,0.08709979057312012,0.0009262269522675583,0.22060866148865857,0.22060866148865857,0.22111743429432745,320,1,13,13.0,4,16.25,21.820072128049784,109.24999432754592
4,0.0,0.0,,0.9962000846862793,0.19789958000183105,0.001778860091519183,0.49304917454719543,0.49304917454719543,0.46954578161239624,208,0,0,0.0,5,31.2,28.287347214854616,176.11345083630536
8,1.0,0.0,,0.16079998016357422,54.94199180603027,0.00038787071776105015,-0.1719285398721695,-0.1719285398721695,-0.17957168817520142,349,0,0,0.0,4,22.75,25.984851388940104,166.12482530535073
16,0.0,0.0,,0.1914001703262329,42.91626011508785,-0.0008575816986570431,-0.31912432464898804,-0.31912432464898804,-0.3124253556783744,23,1,145,145.0,5,29.2,19.428637920872355,102.36961657562313
6,0.0,0.0,,0.6359500885009766,2.098250689571851,0.0022232971928884964,-0.112658620882435,-0.112658620882435,-0.09575867967134569,338,1,72,72.0,5,25.4,21.78304914304944,134.28010228219165
8,1.0,0.0,,0.8015999794006348,0.5926001071929932,0.0017063593987549528,0.3076149523258209,0.3076149523258209,0.2852521538734436,308,0,0,0.0,6,24.333333333333332,23.89890792873953,142.6633397196347
19,1.0,0.0,,0.0,80.09990656375885,-0.002090717969787384,-0.8519017903410754,-0.8519017903410754,-0.8315901559689591,0,1,86,86.0,4,47.0,18.372236878374828,200.59271032805975
23,0.0,0.0,,0.0,311.0020800828934,-6.088271225773205e-05,-1.4446218521321188,-1.4446218521321188,-1.3886353814083596,0,1,56,56.0,6,34.666666666666664,27.083077030373317,258.4433593187718
2,1.0,0.0,,0.1260600407918293,31.525825760914728,0.0012619695171479678,-0.25601764720361103,-0.25601764720361103,-0.24312217477439105,141,1,12,12.0,5,11.6,19.58357364335536,110.5443008397275
2,0.0,0.0,,0.27090001106262207,0.36414992809295654,0.00038479894026773764,0.05070073097025981,0.05070073097025981,0.05558425086282209,283,1,225,225.0,4,20.25,4.737733861450643,28.9312373472827
9,1.0,0.0,,0.8386001586914062,2.8172500133514404,-0.0020092252797186076,0.248465948745984,0.248465948745984,0.22913249005885067,254,2,63,37.0,4,14.75,10.921127188671775,55.387594348012385
5,0.0,0.0,,1.311650276184082,0.0,0.0015219532495059384,0.9437255859375,0.9437255859375,0.9248761534690857,345,0,0,0.0,2,67.0,4.786281150073412,33.453122313822746
25,0.0,0.0,,0.2878001928329468,4.625799894332886,-0.014685154086577027,-1.5419342080418132,-1.5419342080418132,-1.5370800558155786,20,1,242,242.0,5,22.8,10.088382541841712,55.059339985572095
6,0.0,0.0,,1.0312593150138856,0.1725006103515625,0.0002715117547183013,0.4098818442400764,0.4098818442400764,0.4195294362565745,160,1,99,99.0,6,22.333333333333332,17.55513199734921,113.09372703549907
18,1.0,0.0,,0.815850019454956,0.23209989070892334,-8.125043191756958e-05,0.19800901713491487,0.19800901713491487,0.20346738462862762,38,1,5,5.0,3,57.0,36.571303819098375,308.9602846361975
16,0.0,0.0,,0.04285001754760742,44.422561168670654,-0.0012871145122062661,-0.33272533189682735,-0.33272533189682735,-0.3165039754182628,4,1,26,26.0,4,33.0,24.075957316227097,146.5742260416801
21,1.0,0.0,,1.0366499423980713,0.019999980926513672,0.0006999540227346873,0.6313814515827083,0.6313814515827083,0.6083686126909664,226,1,32,32.0,3,41.666666666666664,27.46742562654383,296.2512219257463
23,0.0,0.0,,0.3851497173309326,1.0523009300231934,-0.00035899162747362316,0.128410238511756,0.128410238511756,0.12619376557497491,276,1,46,46.0,4,24.5,24.446446703620058,177.06486509311975
3,0.0,0.0,,0.18940019607543945,55.1130006313324,-0.004273671222305224,-0.3389325973366489,-0.3389325973366489,-0.3314455263666648,38,2,136,76.0,8,15.5,12.842740792935807,76.9071480542065
24,1.0,0.0,,0.14824962615966797,32.20925331115723,-0.010456540320087583,-1.368108868598938,-1.368108868598938,-1.3557915687561035,124,0,0,0.0,2,23.0,33.51737863435109,155.20812725420424
24,1.0,0.0,,0.14489984512329102,13.189469814300537,-0.0001506039662741699,-0.029017053544521332,-0.029017053544521332,-0.035810958594083786,174,0,0,0.0,2,28.0,37.19322484003385,255.41493104567073
18,1.0,0.0,,0.9131500720977783,0.051799893379211426,-4.224305153801068e-05,0.2942841403624591,0.2942841403624591,0.3041456885959791,40,1,5,5.0,3,56.333333333333336,36.571303819098375,308.9602846361975
24,0.0,0.0,,0.1784498691558838,50.87740361690521,-0.0017790624777317783,-0.23564415301929334,-0.23564415301929334,-0.24704539113574558,103,1,21,21.0,5,13.6,25.44362415377062,142.1323647185213
3,1.0,0.0,,0.3921501636505127,0.09298336351072578,0.0009270515271355971,0.20158355576651438,0.20158355576651438,0.20014512092407963,356,1,251,251.0,4,27.5,0.6649151524197732,8.309219581282434
24,0.0,0.0,,0.44839978218078613,0.32920074462890625,0.0011839650969859155,0.24762441217899323,0.24762441217899323,0.24370421469211578,332,0,0,0.0,1,7.0,37.58594082810963,201.25458619363144
9,0.0,0.0,,0.440000057220459,27.97624614386367,2.3760898709036443e-06,-0.06741241814375591,-0.06741241814375591,-0.06219203888040783,130,2,23,20.5,4,23.0,14.846309565999793,138.29466802979607
17,1.0,0.0,,0.20065021514892578,7.86384654045105,-0.0002911561745976261,-0.08949562907218933,-0.08949562907218933,-0.07846732437610626,89,0,0,0.0,3,53.0,30.385852662445732,221.84301441289892
6,0.0,0.0,,0.0,73.93254899978638,-0.0016324765867383908,-0.6182777285575867,-0.6182777285575867,-0.6117064356803894,0,0,0,0.0,4,25.25,26.38848114801494,225.93664577043594
18,1.0,0.0,,0.3948497772216797,2.7613561153411865,-0.00013145717731482105,0.08754533529281616,0.08754533529281616,0.11356732249259949,169,0,0,0.0,2,77.0,38.46153477196872,230.9085278200095
25,0.0,0.0,,0.44860005378723145,2.161649465560913,0.00035872642472324536,0.09825303157170613,0.09825303157170613,0.09192430748001117,47,1,18,18.0,2,52.5,24.31987937130328,211.79350594513204
4,0.0,0.0,,0.6157999038696289,3.0250511169433594,0.0016518597515215666,0.15018275380134583,0.15018275380134583,0.14713257551193237,294,0,0,0.0,8,26.25,22.412723483285866,118.68168388729592
17,1.0,0.0,,0.11139965057373047,199.63139605522156,-0.004123714125778567,-0.7768107652664185,-0.7768107652664185,-0.7622607946395874,90,0,0,0.0,4,31.75,25.49331914442566,209.8011027856267
17,1.0,0.0,,0.21934986114501953,13.675899267196655,0.0002457528656079731,-0.0482436902821064,-0.0482436902821064,-0.040363043546676636,223,0,0,0.0,2,29.0,8.525943335145612,30.643661235167023
16,0.0,0.0,,0.6146498918533325,2.8973506689071655,-0.0011651812567887363,0.19771814112569772,0.19771814112569772,0.19869096878838038,60,1,26,26.0,4,36.25,22.999599840464334,138.18766168049467
16,1.0,0.0,,0.8036003112792969,0.46594762802124023,0.0019174847124261254,0.2964513897895813,0.2964513897895813,0.29332831501960754,301,0,0,0.0,2,26.5,24.505836037776504,114.62265244552935
14,0.0,0.0,,0.266049861907959,103.3036515712738,-0.007266516457608523,-0.7748250801022313,-0.7748250801022313,-0.7511908454262146,163,1,18,18.0,2,16.5,10.800769621543445,46.51812567645589
5,0.0,0.0,,0.27480030059814453,6.42595100402832,-0.00041055663978301716,-0.10618394613265991,-0.10618394613265991,-0.10986309498548508,143,0,0,0.0,3,22.666666666666668,38.31693175244266,234.40734060402588
26,0.0,0.0,,0.21214962005615234,122.64537453651428,-0.00644341754882795,-0.5500515699386597,-0.5500515699386597,-0.5493850708007812,104,0,0,0.0,2,34.5,25.439251546946096,158.99055109648322
25,0.0,0.0,,0.1415499448776245,79.86743350852939,-0.0020189163165118883,-0.27759528928110244,-0.27759528928110244,-0.2847151807996042,142,2,137,76.0,5,35.4,12.463182611350991,143.7604265760243
24,0.0,0.0,,0.34944987297058105,122.49307532608509,-0.008137054082982157,-0.8429939828666986,-0.8429939828666986,-0.8465282785357466,127,2,30,18.5,5,11.2,17.06505729752731,85.36095119194488
4,0.0,0.0,,0.6800503730773926,0.6299488544464111,9.926985023560068e-05,0.272939532995224,0.272939532995224,0.25553277134895325,299,0,0,0.0,5,24.2,20.771311989769497,166.90318805349574
17,1.0,0.0,,0.27810001373291016,2.4946060180664062,0.0007528760502241722,0.03107701614499092,0.03107701614499092,0.04021725431084633,351,0,0,0.0,2,30.0,27.001463088048766,190.27980487952848
14,0.0,0.0,,0.5229499340057373,36.548097372055054,-0.0025648588944371577,-0.07633117801335011,-0.07633117801335011,-0.07259200609784372,87,2,44,42.5,4,15.0,9.49988388668664,60.4850359697952
24,1.0,0.0,,0.2088000774383545,5.690852403640747,4.200935441742089e-05,0.014979107305407524,0.014979107305407524,0.0064434693194925785,285,0,0,0.0,3,21.333333333333332,22.435818935515424,106.76772746811787
13,0.0,0.0,,0.13050007820129395,5.610349893569946,-0.0018743255773099295,-0.21552382630794323,-0.21552382630794323,-0.25467300862893344,160,3,20,16.0,3,30.333333333333332,16.180021114747962,97.03280762778876
4,0.0,0.0,,0.6035501956939697,9.813549160957336,-0.0033340756532593985,-0.23458500335864327,-0.23458500335864327,-0.2805277614670649,163,1,85,85.0,8,12.75,14.18275163884202,70.26183107510128
1,1.0,0.0,,0.2671499252319336,13.135488510131836,0.00045044954165229415,-0.017495207488536835,-0.017495207488536835,-0.010830651037395,220,0,0,0.0,6,16.666666666666668,15.89099966106999,69.77108991247624
7,1.0,0.0,,0.22029995918273926,38.10141060352326,-0.00016101610797283734,-0.09856488958460276,-0.09856488958460276,-0.0951324627174252,177,2,89,56.5,5,10.6,6.584476116423926,28.807141973747616
4,0.0,0.0,,0.5167999267578125,27.052350521087646,-0.004195828933859049,-0.07465439289808273,-0.07465439289808273,-0.09229572117328644,237,0,0,0.0,2,17.5,21.73810706324724,98.56117566832256
18,1.0,0.0,,0.5336999893188477,22.192068099975586,0.0026658172910921252,0.10171285271644592,0.10171285271644592,0.09939388930797577,350,0,0,0.0,3,13.0,19.890440346386345,92.86186104045885
8,1.0,0.0,,0.4645504951477051,15.728134870529175,0.0008947482071348713,0.03327354043722153,0.03327354043722153,0.03214144706726074,242,0,0,0.0,2,36.5,30.389424295335054,161.72421343478572
4,0.0,0.0,,0.49394989013671875,5.121908664703369,-0.0006451101341166286,0.10419999808073044,0.10419999808073044,0.10594987124204636,75,0,0,0.0,3,28.333333333333332,25.555121274738543,111.7247042490438
18,1.0,0.0,,1.0057497024536133,0.7920503616333008,0.00040089630281924345,0.6132864356040955,0.6132864356040955,0.5836692452430725,298,0,0,0.0,3,10.333333333333334,27.82176362645259,118.51790848338219
26,0.0,0.0,,0.3064999580383301,3.334948778152466,-0.0003331106329381588,0.031188664957880974,0.031188664957880974,0.04409128800034523,80,0,0,0.0,6,21.833333333333332,18.859726689833682,82.86644347585906
18,1.0,0.0,,0.6381998062133789,1.3732500076293945,0.0004000504542389888,0.22686432301998138,0.22686432301998138,0.20613697171211243,306,0,0,0.0,2,7.5,30.946765686687357,120.28694286957821
21,1.0,0.0,,0.5146498680114746,0.09204959869384766,8.924474060155597e-05,0.2532263994216919,0.2532263994216919,0.25610020756721497,107,0,0,0.0,6,19.333333333333332,19.400699892253275,131.1567968687384
13,0.0,0.0,,0.5342502593994141,3.5203667860764707,0.00075903438578963,0.1285018987682353,0.1285018987682353,0.13306322790365496,334,1,24,24.0,3,11.333333333333334,23.205930688878315,115.266780199591
18,1.0,0.0,,0.11609983444213867,14.591951847076412,-0.000152507484599359,-0.1096842011817697,-0.1096842011817697,-0.10403048473855724,166,1,9,9.0,1,95.0,31.98028555805415,326.45460862870675
8,1.0,0.0,,0.38015007972717285,1.9149999618530273,-0.003492938377998252,-0.17001390190017654,-0.17001390190017654,-0.1746325855669768,211,1,67,67.0,4,17.75,19.929996563783654,126.62721455243152
25,0.0,0.0,,0.9596000909805298,0.20639991760253906,-1.8862084879038964e-05,0.4611713520619048,0.4611713520619048,0.4169108897329021,55,2,17,16.0,3,45.666666666666664,22.16705486498289,277.81538691796374
6,0.0,0.0,,0.6193074158259799,2.022649645805359,-0.0029545108281127485,-0.0788745289089299,-0.0788745289089299,-0.06726321752849652,20,1,27,27.0,5,29.8,28.31617311083603,210.89475022870374
19,1.0,0.0,,1.1514005661010742,0.15599918365478516,0.002451271552171148,0.7515639066696167,0.7515639066696167,0.7344394326210022,166,0,0,0.0,4,25.75,19.28077699230943,153.57479927566268
16,1.0,0.0,,0.7537500858306885,8.353995680809021,-0.00183529772294517,0.26132642204354123,0.26132642204354123,0.24166523475130844,78,2,25,15.0,6,17.5,17.922730535145128,77.8931966341241
4,0.0,0.0,,0.27339982986450195,49.52786111831665,-0.0023672898697376537,-0.26353976130485535,-0.26353976130485535,-0.26915886998176575,57,0,0,0.0,9,14.88888888888889,16.01525817415203,82.54980889322422
5,0.0,0.0,,0.726599931716919,0.9142000675201416,-0.0009580596292438539,0.3224273936755183,0.3224273936755183,0.3100775141938684,296,2,28,22.0,2,16.5,23.23847060152528,76.96253489578727
3,0.0,0.0,,0.9200000762939453,0.01399993896484375,0.0014291624002636537,0.6511040198034933,0.6511040198034933,0.645251010954126,177,2,16,15.0,4,21.75,23.047442126116877,121.17492585773189
16,1.0,0.0,,0.283750057220459,312.78092789649963,-0.008674085232956928,-1.594447165978055,-1.594447165978055,-1.5737564262933235,52,1,16,16.0,3,48.666666666666664,6.937218685484134,27.24153029216375
4,0.0,0.0,,0.4960498809814453,23.78475856781006,-0.0001669125368053504,0.04453494772315025,0.04453494772315025,0.03827602043747902,177,0,0,0.0,9,22.0,22.156775587890163,121.3486311890926
19,0.0,0.0,,0.0,148.0808529853821,-0.00508297070076649,-0.8121252340428969,-0.8121252340428969,-0.7917452237309096,0,2,27,22.5,6,21.5,20.11681183741395,155.8784299732309
