participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,saccade_count,avg_saccade_duration,avg_saccade_peak_vel,avg_saccade_amplitude
16,1.0,0.0,,0.024450302124023438,5.464397549629211,-0.002085583801205504,-0.21906329831506452,-0.21906329831506452,-0.20166239142417908,2,1,5,5.0,2,12.0,18.62424351049184,73.04605528202157
24,1.0,0.0,,0.3585500717163086,0.08034944534301758,0.0016446677681875561,0.1387646645307541,0.1387646645307541,0.13575008511543274,79,0,0,0.0,1,46.0,26.02927136869165,134.96819087786488
8,1.0,0.0,,0.3463001251220703,0.8864994049072266,-0.0017434746474949895,0.09070051461458206,0.09070051461458206,0.07658129930496216,53,0,0,0.0,2,33.0,17.710965526111615,136.2010480827837
6,0.0,0.0,,0.02239990234375,18.88911178532769,-0.0034567975910745116,-0.39063077095227366,-0.39063077095227366,-0.3611617368810317,2,1,16,16.0,1,42.0,36.042997022654696,153.35430841050186
23,0.0,0.0,,0.42604970932006836,0.002500295639038086,0.002952537964087395,0.2318626285618187,0.2318626285618187,0.22751391904298646,114,1,42,42.0,2,27.5,4.134530522454566,38.11327773846621
1,1.0,0.0,,0.006799936294555664,0.9288501739501953,-0.0008009130721894054,-0.23355558489122957,-0.23355558489122957,-0.21406790602542614,2,1,73,73.0,1,18.0,12.725097003560712,51.480724175536714
26,0.0,0.0,,0.013450145721435547,6.3196492195129395,-0.002653269930401368,-0.1528790295124054,-0.1528790295124054,-0.15341249108314514,2,0,0,0.0,1,24.0,17.27542750579451,40.36919577787348
25,0.0,0.0,,0.12109994888305664,5.324752330780029,0.0001769330504450476,-0.09539874643087387,-0.09539874643087387,-0.07898125052452087,2,0,0,0.0,2,26.0,20.91037320819414,106.52214976644021
26,0.0,0.0,,0.5962502956390381,0.13644957542419434,0.0026230192882600325,0.31629449129104614,0.31629449129104614,0.3140251040458679,77,0,0,0.0,2,17.5,17.881823047650993,110.16965233421747
3,0.0,0.0,,0.26310014724731445,0.051799774169921875,0.00010696922934741869,0.08353174477815628,0.08353174477815628,0.07650637626647949,42,0,0,0.0,3,8.666666666666666,20.239742496976223,71.89857121711735
18,1.0,0.0,,0.2333998680114746,6.451516906420389,-0.005322114949857908,-0.19953979895665094,-0.19953979895665094,-0.25671321319209206,60,1,8,8.0,3,23.0,35.237458293202444,209.7428097770803
4,0.0,0.0,,0.07770013809204102,2.3649494647979736,-0.002609245162120312,-0.23869255185127258,-0.23869255185127258,-0.22093728184700012,3,0,0,0.0,4,10.25,12.380368803158813,65.43941518921537
24,0.0,0.0,,0.25320005416870117,1.3414006233215332,0.002590353038124533,0.023525234311819077,0.023525234311819077,0.021375030279159546,109,0,0,0.0,1,13.0,22.191659291142845,57.75893465301588
1,1.0,0.0,,0.7005500793457031,0.0,0.004337911385813439,0.44843176007270813,0.44843176007270813,0.413300096988678,102,0,0,0.0,3,9.333333333333334,9.671864725706053,42.08858138808942
14,0.0,0.0,,0.0,10.316356658935547,-0.0017513444525182704,-0.20720960199832916,-0.20720960199832916,-0.19511264562606812,0,0,0,0.0,2,11.0,18.136771862397655,56.08066459912117
6,0.0,0.0,,0.15814971923828125,2.2878501415252686,-0.006848277971372916,-0.11731508144965538,-0.11731508144965538,-0.1452173208273374,29,1,25,25.0,2,28.0,4.258042252715076,19.993562552762214
2,1.0,0.0,,0.1555500030517578,0.5729987621307373,0.0003535877368642711,0.08422840386629105,0.08422840386629105,0.08638143539428711,46,0,0,0.0,1,116.0,19.959354728995663,124.59460909310522
25,0.0,0.0,,0.33845019340515137,0.05415010452270508,0.00036132292966232826,0.16653291881084442,0.16653291881084442,0.12703752517700195,71,0,0,0.0,1,18.0,27.329046690730546,75.18294600985006
24,0.0,0.0,,0.47679996490478516,0.007550239562988281,0.004830382881018204,0.24281486868858337,0.24281486868858337,0.22368124127388,111,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.14715003967285156,4.214733547634548,-0.0024716052521708276,-0.0517499905366164,-0.0517499905366164,-0.057431260744730706,13,1,17,17.0,2,22.5,26.260786534076384,280.7169244752898
11,0.0,0.0,,0.2680714470999579,4.5587550099793965,0.00012665139558541122,-0.01878951910214546,-0.01878951910214546,0.011878104759501185,82,1,10,10.0,3,16.333333333333332,30.516992803854013,170.329933264912
23,0.0,0.0,,0.12564945220947266,8.72216796875,-0.0013638712111483956,-0.0960327684879303,-0.0960327684879303,-0.09542524814605713,4,0,0,0.0,3,16.0,19.64434880667803,104.37553385202835
22,0.0,0.0,,0.09034991264343262,9.356399059295654,-0.002086832219681947,-0.20103417336940765,-0.20103417336940765,-0.2038561999797821,12,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.18670034408569336,0.029150009155273438,0.00015839158172943564,0.08810509741306305,0.08810509741306305,0.08825653791427612,79,0,0,0.0,1,22.0,11.071959674389555,33.27550431250185
24,1.0,0.0,,0.03145003318786621,5.114050388336182,-0.0013237940677179256,-0.11405297368764877,-0.11405297368764877,-0.1184999942779541,5,0,0,0.0,2,13.5,28.297808439516132,131.69707234136143
14,0.0,0.0,,0.06725025177001953,3.0301425457000732,0.0006792124176402693,-0.022021709010004997,-0.022021709010004997,-0.015318721532821655,116,0,0,0.0,1,25.0,5.804805138481793,13.010260338619716
12,0.0,0.0,,0.13560009002685547,1.0462498664855957,-0.007928538028395936,-0.2983933389186859,-0.2983933389186859,-0.30059361457824707,42,0,0,0.0,1,34.0,18.733372228688918,40.27084706417929
3,1.0,0.0,,0.09119987487792969,6.191069130239816,-0.027067458827548917,-0.7506979561259604,-0.7506979561259604,-0.7733553708720731,24,1,57,57.0,2,19.0,10.449560273472486,188.092084922504
3,0.0,0.0,,0.3931999206542969,0.03310060501098633,0.0015976489797000285,0.1821259707212448,0.1821259707212448,0.17706239223480225,82,0,0,0.0,1,6.0,5.447786686921655,11.734111088300613
24,0.0,0.0,,0.03764963150024414,2.177649736404419,-0.0015325356827476234,-0.1725969910621643,-0.1725969910621643,-0.14955002069473267,30,0,0,0.0,2,12.5,7.749646872496463,60.59068171732293
4,0.0,0.0,,0.16289997100830078,10.899309635162354,0.0031008201643082526,-0.10003601759672165,-0.10003601759672165,-0.08734387159347534,108,0,0,0.0,3,17.333333333333332,16.36100110101984,72.79898907903734
18,1.0,0.0,,0.7127499580383301,0.7056165801154242,0.00548122420203524,0.24792318873935276,0.24792318873935276,0.25598018014155766,116,1,62,62.0,2,44.0,17.87268354274039,240.611177069006
2,1.0,0.0,,0.16394996643066406,3.3833937644958496,0.001582347435075077,-0.007847317494452,-0.007847317494452,-0.015456199645996094,100,0,0,0.0,1,20.0,8.669929849477453,19.897515018413042
15,1.0,0.0,,0.07410001754760742,6.062400817871094,-0.0012617655927248223,-0.10455597363985501,-0.10455597363985501,-0.10811545912708553,49,1,20,20.0,2,24.0,21.47013534735074,117.76531733610514
23,0.0,0.0,,0.29010009765625,0.0,0.002262746155664842,0.1819002628326416,0.1819002628326416,0.159368634223938,71,0,0,0.0,1,51.0,3.8799195364686243,17.217690015487655
13,1.0,0.0,,0.19409990310668945,3.624350070953369,-0.00506262586964137,-0.1503350592067099,-0.1503350592067099,-0.2629930509461297,48,1,8,8.0,2,13.5,9.697841777728698,96.04485946942634
11,0.0,0.0,,0.0,16.10499668121338,-0.001080060078790511,-0.29926833510398865,-0.29926833510398865,-0.260299950838089,0,0,0,0.0,4,13.5,19.676813230805223,83.5308863046747
23,0.0,0.0,,0.07500028610229492,25.863147497177124,-0.001098410618632309,-0.289311945438385,-0.289311945438385,-0.24424999952316284,9,0,0,0.0,2,36.5,27.503291141596865,325.05828671307296
1,1.0,0.0,,0.23260021209716797,0.4263472557067871,0.0004154573992299134,0.08179984241724014,0.08179984241724014,0.10496890544891357,51,0,0,0.0,3,10.666666666666666,7.347406241479338,45.20427325111691
11,0.0,0.0,,0.28550004959106445,2.1830458641052246,-0.002175460772282889,0.05477319285273552,0.05477319285273552,0.05101883411407471,6,0,0,0.0,2,20.5,23.69754599668067,119.75475733695403
6,0.0,0.0,,0.9198000431060791,0.825052946805954,0.004600056741172219,0.1257160514847845,0.1257160514847845,0.12285389751195908,116,1,15,15.0,1,13.0,1.0934000109681041,13.12080013161725
1,1.0,0.0,,0.4851500988006592,1.1176995038986206,0.0008805245909140412,-0.023509522279103606,-0.023509522279103606,-0.02624609424122437,116,1,57,57.0,1,6.0,1.5838829838227715,7.919414919113788
3,1.0,0.0,,0.7014498710632324,0.1081995964050293,0.00675960253735938,0.2843252122402191,0.2843252122402191,0.26936256885528564,100,0,0,0.0,2,6.5,13.34154505198105,52.53345031057685
18,1.0,0.0,,0.7841999530792236,0.16280031204223633,0.002408544693546159,0.18367043417743129,0.18367043417743129,0.17182148496309924,72,1,17,17.0,1,57.0,24.634560260343317,483.24589638957264
17,1.0,0.0,,0.019550085067749023,5.108050346374512,-0.0036064979904256666,-0.17535856366157532,-0.17535856366157532,-0.16813746094703674,3,0,0,0.0,2,23.5,5.3300527093567585,65.4602931704135
25,0.0,0.0,,0.6092498302459717,0.3348515033721924,0.004230349204182566,0.14062337577342987,0.14062337577342987,0.15583115816116333,112,0,0,0.0,2,11.0,31.12176614435377,102.00017368457966
23,0.0,0.0,,0.3197000026702881,5.271899938583374,-0.03054004456792581,-0.542258081273136,-0.542258081273136,-0.6487340158031834,83,1,30,30.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.09460020065307617,16.862037658691406,-0.002790975235537128,-0.2114250361919403,-0.2114250361919403,-0.22879356145858765,14,0,0,0.0,2,18.0,16.478991672335287,149.77911776642955
25,0.0,0.0,,0.17819976806640625,0.114349365234375,0.000631781172764171,0.0635484904050827,0.0635484904050827,0.07315641641616821,19,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.2685999870300293,1.0558497905731201,0.001905151835113751,0.03348719701170921,0.03348719701170921,0.03463125228881836,78,0,0,0.0,1,8.0,34.07084920060975,75.3813444369806
15,0.0,0.0,,0.0,4.509000062942505,-0.027136958781253242,-1.1986487879712358,-1.1986487879712358,-1.184282088008794,0,1,34,34.0,3,20.0,10.42997246707676,143.0046653706708
12,0.0,0.0,,0.4186500310897827,0.07609999179840088,0.0004430128554455781,0.19469680439712655,0.19469680439712655,0.14009495006889855,55,1,33,33.0,3,30.333333333333332,25.094653349947546,159.15359128792537
13,0.0,0.0,,0.19140005111694336,0.3042483329772949,0.00039140038256696734,0.03523315116763115,0.03523315116763115,0.02863144874572754,69,0,0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.13334989547729492,21.832247972488403,-0.004352852229843067,-0.3477020859718323,-0.3477020859718323,-0.3271562159061432,1,0,0,0.0,1,8.0,35.20497077085605,167.54746240916472
25,0.0,0.0,,0.0,17.041399240493774,0.0002516204224040985,-0.1792474240064621,-0.1792474240064621,-0.17281875014305115,0,0,0,0.0,2,16.0,31.311901919463075,147.91747354162194
19,0.0,0.0,,0.25390005111694336,0.414947509765625,0.00127690019092898,0.0916874036192894,0.0916874036192894,0.09288132190704346,29,0,0,0.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.09270000457763672,5.869449615478516,-0.003905834390047037,-0.1447245427685925,-0.1447245427685925,-0.17625872790813446,3,1,27,27.0,3,23.333333333333332,15.737526409754764,100.52458899840833
26,0.0,0.0,,0.1522998809814453,0.17495155334472656,0.0006548417184594726,0.009351946413516998,0.009351946413516998,0.007606089115142822,115,0,0,0.0,1,116.0,3.0536816221671534,12.099577805183118
2,0.0,0.0,,0.5764498710632324,0.15359997749328613,0.004596860161285544,0.31119224429130554,0.31119224429130554,0.2728874385356903,105,0,0,0.0,3,23.0,11.115313630405586,69.64668500068694
23,0.0,0.0,,0.13634967803955078,0.9169583320617676,0.00041469369088053306,0.010756130330264568,0.010756130330264568,0.017668485641479492,98,0,0,0.0,1,8.0,10.176737663742179,30.095817804350148
26,0.0,0.0,,0.007500171661376953,45.38095688819885,-0.0032782546140737124,-0.6540531516075134,-0.6540531516075134,-0.6323250532150269,1,0,0,0.0,2,27.0,19.11513391602398,141.93618219128837
17,1.0,0.0,,0.13884973526000977,0.023350238800048828,0.0010566701850307438,0.06410673260688782,0.06410673260688782,0.05858743190765381,92,0,0,0.0,1,27.0,10.528110552836182,24.598908980553816
6,0.0,0.0,,0.04699993133544922,0.8648502826690674,-0.0030486218466130818,-0.21792270243167877,-0.21792270243167877,-0.22576886415481567,11,0,0,0.0,1,42.0,36.9150955810217,257.64041917585797
19,1.0,0.0,,0.4931502342224121,0.0946497917175293,8.74374208257522e-05,0.2784568965435028,0.2784568965435028,0.2816063165664673,66,0,0,0.0,4,12.25,9.932585016647714,63.31394329819001
9,1.0,0.0,,0.15089988708496094,6.653958320617676,-0.0006386329530713856,-0.1051010712981224,-0.1051010712981224,-0.10035014152526855,22,0,0,0.0,3,11.333333333333334,21.54992635456298,100.37422816761166
8,1.0,0.0,,0.2483501434326172,4.886744976043701,0.0013290935333079993,-0.01787254586815834,-0.01787254586815834,0.009406328201293945,111,0,0,0.0,1,25.0,29.6593255996098,154.95811822403448
14,0.0,0.0,,0.045800209045410156,2.6310949325561523,-0.001153797213599501,-0.16025063395500183,-0.16025063395500183,-0.15386223793029785,106,0,0,0.0,1,6.0,7.187135299921283,32.423005482486474
18,1.0,0.0,,0.7920501232147217,0.17289984226226807,-0.0018903387307631233,0.182728075573587,0.182728075573587,0.11496157944202423,30,1,5,5.0,2,54.0,38.24777092108588,369.0620422065479
5,0.0,0.0,,0.4317498207092285,0.09929990768432617,0.0007423596875992605,0.16577176749706268,0.16577176749706268,0.13455617427825928,77,0,0,0.0,2,10.0,17.23387484098538,98.47531787798837
1,1.0,0.0,,0.091400146484375,26.7468478679657,-0.007743136315470888,-0.4168274881493332,-0.4168274881493332,-0.40132807195186615,9,1,11,11.0,1,33.0,9.326754315682955,148.8030666820045
24,1.0,0.0,,0.29250001907348633,1.832899570465088,-0.0014464984355800118,0.04823512211441994,0.04823512211441994,0.03021872043609619,86,0,0,0.0,1,15.0,21.463051883818977,87.82524286046822
24,1.0,0.0,,0.019900083541870117,6.599049806594849,-0.00012616910835692232,-0.13284273445606232,-0.13284273445606232,-0.13183122873306274,2,0,0,0.0,1,19.0,26.209076084511942,71.06963410496124
16,0.0,0.0,,0.80364990234375,0.08630037307739258,0.005827388830027298,0.5287848114967346,0.5287848114967346,0.4983997344970703,76,0,0,0.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.08465003967285156,2.2750000953674316,-0.004856638989206088,-0.2120895956316565,-0.2120895956316565,-0.19380511045455928,81,1,24,24.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.14899969100952148,1.9871008396148682,-0.0025421665867050008,-0.10414495319128036,-0.10414495319128036,-0.09089389443397522,2,0,0,0.0,3,22.0,29.150038489921403,176.4812187124621
7,0.0,0.0,,0.5353999137878418,0.0,0.004490902062670342,0.2506607174873352,0.2506607174873352,0.23189997673034668,94,0,0,0.0,1,9.0,3.1349081207469967,17.33651365981226
6,0.0,0.0,,0.48615026473999023,0.8497967720031738,0.004394369295866811,0.10420281440019608,0.10420281440019608,0.10238778591156006,93,0,0,0.0,1,7.0,7.491851442159596,31.365584387495925
14,0.0,0.0,,0.3605003356933594,0.030199050903320312,0.0019104093258283245,0.18576617538928986,0.18576617538928986,0.1788690686225891,64,0,0,0.0,1,60.0,15.83201366916422,34.585337424743514
13,0.0,0.0,,0.6062002182006836,0.1418619918823243,0.0025450853733426947,0.29342888970660347,0.29342888970660347,0.27548216342926024,114,1,24,24.0,2,19.0,20.578468697007814,124.30932076783611
4,0.0,0.0,,0.28594970703125,6.606944265065494,0.0025525168476537214,-0.025604380501641197,-0.025604380501641197,-0.07862226758803526,111,1,21,21.0,1,73.0,4.55460072550102,30.70350738037335
25,0.0,0.0,,0.0,8.035393476486206,3.513702786515976e-05,-0.09690847992897034,-0.09690847992897034,-0.11869990825653076,0,0,0,0.0,1,22.0,22.606492382287126,114.38862341070923
3,0.0,0.0,,0.3248004913330078,0.44479894638061523,-0.001215072853586761,0.04335189610719681,0.04335189610719681,0.016025066375732422,24,0,0,0.0,4,15.25,16.113291009179598,86.90516709556339
17,1.0,0.0,,0.0,2.427199959754944,-0.0121831719494532,-0.5879647156112215,-0.5879647156112215,-0.5991628133542054,0,1,25,25.0,1,6.0,12.017494500961837,60.087472504809035
9,1.0,0.0,,0.3453998565673828,0.08629989624023438,0.0012958846610800342,0.10104252538110456,0.10104252538110456,0.08961835503578186,68,1,15,15.0,1,10.0,2.0260805990892323,18.23472539180309
21,1.0,0.0,,0.15669989585876465,0.6917002201080322,-0.0020740976785571003,-0.1331783482152172,-0.1331783482152172,-0.13805999678450753,29,1,32,32.0,2,37.0,10.93708344936906,167.40107600707103
1,1.0,0.0,,0.1002500057220459,1.5627493858337402,0.0014278508255955457,-0.03045507577749399,-0.03045507577749399,-0.012175530872561735,105,1,7,7.0,1,69.0,11.340266469805966,85.67935978056995
24,0.0,0.0,,0.0798499584197998,15.45220422744751,-0.00427165196359923,-0.22082148492336273,-0.22082148492336273,-0.21433135867118835,7,0,0,0.0,3,18.666666666666668,18.906209885987554,65.02956094189842
3,0.0,0.0,,0.3636500835418701,0.15830016136169434,0.0030924568207258813,0.13158238341665676,0.13158238341665676,0.1022833909084595,111,1,16,16.0,3,14.666666666666666,15.473073905508679,107.07943551059992
24,0.0,0.0,,0.3238499164581299,0.0,-0.00025112187428820215,0.16451366245746613,0.16451366245746613,0.1354624629020691,42,0,0,0.0,5,15.8,17.39904038956339,84.9892777357255
16,0.0,0.0,,0.2734498977661133,0.5941002368927002,0.0003203564295631799,-0.07279245873801728,-0.07279245873801728,-0.0317714875871008,94,1,38,38.0,3,26.0,18.12548189222974,97.99468320199686
24,0.0,0.0,,0.2644625646727423,0.4598989486694336,0.001602006068603619,0.04930753993172929,0.04930753993172929,0.03779506768499097,67,1,27,27.0,3,21.666666666666668,12.330523478699115,90.64360903748364
23,0.0,0.0,,0.14435052871704102,0.3103494644165039,0.0004140982929210243,0.026455214247107506,0.026455214247107506,0.028362691402435303,112,0,0,0.0,1,36.0,3.0040592757105378,24.560802246040218
