participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak
14,0.0,1.0,0.5,0.11755037307739258,109.06278657913208,-0.001924930066022612,-0.7677843570709229,-0.7677843570709229,-0.731719970703125,27
1,1.0,1.0,0.5,0.6918497085571289,0.06130027770996094,0.001537891317205529,0.3347342312335968,0.3347342312335968,0.34748324751853943,206
12,1.0,1.0,0.5,0.5550000667572021,0.8308117591661475,0.0010679833609293146,0.12738305456024684,0.12738305456024684,0.10996754544385899,169
14,1.0,1.0,0.5,0.18720030784606934,6.538299798965454,-0.015493571155732052,-1.020652126159346,-1.020652126159346,-0.8931412401653471,50
8,0.0,1.0,0.5,0.6835498809814453,4.424649477005005,0.0022713522042875143,0.19958966970443726,0.19958966970443726,0.1950799822807312,193
6,1.0,1.0,0.5,0.3350498676300049,0.1389002799987793,0.0006016962475258698,0.11184695803163423,0.11184695803163423,0.09325915491858196,89
13,1.0,1.0,1.0,0.8302500247955322,0.13289999961853027,0.001405907029204924,0.18326239243841372,0.18326239243841372,0.2138672240575155,135
2,0.0,1.0,0.5,0.23714995384216309,2.530500292778015,0.00043034524079721604,0.0009663386686944761,0.0009663386686944761,0.01272599843765804,193
24,0.0,1.0,0.5,0.8259999752044678,0.6551997661590576,0.0033366604034381652,0.3463047742843628,0.3463047742843628,0.3275432586669922,236
19,1.0,1.0,1.0,0.0,100.80411529541016,-0.0028518773357787803,-0.9184747934341431,-0.9184747934341431,-0.8838768005371094,0
18,1.0,1.0,1.0,1.287599997086959,1.003100872039795,2.8991044389632775e-05,0.36547941296412473,0.36547941296412473,0.3616945785464663,152
22,0.0,1.0,0.5,0.19394981861114502,23.416410207748413,0.001128532734633688,-0.18282225111868813,-0.18282225111868813,-0.18094765335321428,219
22,1.0,1.0,1.0,0.07114994525909424,49.17635428905487,-2.4186768321629865e-05,-0.27426837667634213,-0.27426837667634213,-0.25125889788009614,4
26,1.0,1.0,1.0,0.07284975051879883,166.8202395439148,-0.007197423586435384,-1.2234383821487427,-1.2234383821487427,-1.1583665609359741,48
19,0.0,1.0,0.0,0.04574990272521973,20.78170335292816,-0.0015248416602128573,-0.2305334829076936,-0.2305334829076936,-0.2256346426312886,81
24,1.0,1.0,1.0,0.22895002365112305,38.452553510665894,-0.00707080092116868,-0.3583686947822571,-0.3583686947822571,-0.33007335662841797,151
14,1.0,1.0,0.0,0.289949893951416,26.93486738204956,0.0011992553458125492,-0.19243158400058746,-0.19243158400058746,-0.1973801553249359,231
21,0.0,1.0,0.5,1.0960497856140137,0.08334001898765564,0.003649128231645804,0.6918788240428715,0.6918788240428715,0.6633210774262747,226
25,1.0,1.0,1.0,0.39310602708296294,2.6192384362220764,-0.0014143586217856424,-0.06421726162423566,-0.06421726162423566,-0.05976364487534639,31
10,1.0,1.0,0.5,0.49269986152648926,7.891350030899048,-0.011475036493818308,-0.850978080733416,-0.850978080733416,-0.6823212648974081,45
25,1.0,1.0,0.0,0.5523695427438486,4.096449971199036,-0.004386943547989605,0.07228652284115175,0.07228652284115175,0.13935950858315674,94
14,1.0,1.0,0.5,0.29504966735839844,1.52970552444458,-0.0003113545534788313,0.06233253329992294,0.06233253329992294,0.07921986281871796,57
17,1.0,1.0,1.0,0.18050026893615723,24.615846633911133,-0.0007960373530624356,-0.11545862257480621,-0.11545862257480621,-0.09024994820356369,34
18,0.0,1.0,0.5,0.17659997940063477,10.95305061340332,-0.0036427887480646654,-0.271052747964859,-0.271052747964859,-0.23436002433300018,151
10,1.0,1.0,1.0,0.8907499313354492,1.4147486686706543,0.004412140321091012,0.3983277380466461,0.3983277380466461,0.389940083026886,223
22,1.0,1.0,1.0,0.5653997659683228,4.7762017250061035,-0.0017351479736265637,0.15972912387002872,0.15972912387002872,0.17449858081090702,137
23,1.0,1.0,1.0,0.5683999061584473,0.0,0.0003105368269141293,0.2995240390300751,0.2995240390300751,0.29289668798446655,87
24,1.0,1.0,1.0,0.20475006103515625,146.14586997032166,-0.011313370914268412,-1.026203989982605,-1.026203989982605,-0.9702968597412109,74
17,1.0,1.0,0.5,0.41774988174438477,0.34420013427734375,-0.00023358384857934543,0.09295085817575455,0.09295085817575455,0.06837339699268341,138
18,1.0,1.0,1.0,0.07975006103515625,157.5661039352417,-0.012039674632577343,-1.1039354801177979,-1.1039354801177979,-1.0704634189605713,24
2,1.0,1.0,1.0,0.20760011672973633,4.50435209274292,0.0008671797419333096,-0.006364156492054462,-0.006364156492054462,-0.012299998663365841,236
7,1.0,1.0,0.5,0.1407003402709961,1.3097996711730957,-0.0027409316039012275,-0.06865248829126358,-0.06865248829126358,-0.040453117340803146,190
23,1.0,1.0,1.0,0.0,252.83635419607165,-0.006286770105200747,-1.5714145976782852,-1.5714145976782852,-1.5070472186372963,0
6,0.0,1.0,0.5,0.0,159.2981719970703,-0.004602877468150059,-1.5709420442581177,-1.5709420442581177,-1.4936202764511108,0
10,0.0,1.0,0.5,1.361800193786621,0.02429962158203125,0.004560878265696209,0.7558029890060425,0.7558029890060425,0.7298635840415955,171
14,1.0,1.0,0.0,0.0,16.436349034309387,-0.0014085573319569213,-0.47402318972575513,-0.47402318972575513,-0.4713261973362073,0
16,1.0,1.0,1.0,0.12004947662353516,97.92588233947754,-0.0031225076183336365,-0.6829833984375,-0.6829833984375,-0.672783613204956,12
14,0.0,1.0,0.0,0.7122502326965332,0.01479959487915039,0.0025557948138778966,0.3472807705402374,0.3472807705402374,0.32383689284324646,206
17,0.0,1.0,0.5,0.2821998596191406,3.3597519397735596,-0.0006746584743867369,0.0490565150976181,0.0490565150976181,0.022663259878754616,43
14,0.0,1.0,0.5,0.2675001621246338,1.5798941850662231,-0.000322952460124844,0.046900653637914215,0.046900653637914215,0.052232552509681854,92
19,0.0,1.0,0.5,0.825049877166748,0.573500394821167,0.0021677889412575666,0.1902797371149063,0.1902797371149063,0.17437657713890076,233
8,0.0,1.0,0.0,0.33159971237182617,23.49931788444519,0.0005391265965567372,-0.16508160531520844,-0.16508160531520844,-0.1753668189048767,15
7,1.0,1.0,1.0,0.1988999843597412,0.28224992752075195,0.0005397317298295301,0.02120645237371389,0.02120645237371389,0.01975950880119678,229
15,1.0,1.0,0.5,0.07419967651367188,71.11440551280975,-0.0016277670208427353,-0.4750703804603609,-0.4750703804603609,-0.4793554990916729,1
7,1.0,1.0,1.0,0.09999990463256836,1.1597001552581787,-0.0033482662821723275,-0.1461666465308596,-0.1461666465308596,-0.12535996534162747,53
23,1.0,1.0,1.0,0.09259986877441406,70.104567527771,0.0008026311997571799,-0.595467434653753,-0.595467434653753,-0.5812214581171671,1
16,1.0,1.0,1.0,0.35200023651123047,30.561829805374146,-0.0018075008456501563,-0.218682199716568,-0.218682199716568,-0.20893314480781555,88
1,1.0,1.0,0.0,0.2654998302459717,45.21231710910797,-0.0012541688454486887,-0.19245304387330003,-0.19245304387330003,-0.1818541116012639,19
15,0.0,1.0,0.5,0.0,303.2936224937439,-0.002257301309336829,-1.5781310711228898,-1.5781310711228898,-1.522163200378418,0
5,1.0,1.0,0.5,0.8780498504638672,0.08424985408782959,0.0031562189772887396,0.29578294306364744,0.29578294306364744,0.2570608388384183,234
14,0.0,1.0,0.5,0.30124998092651367,0.048000335693359375,0.0010403085052269106,0.10790964215993881,0.10790964215993881,0.10853656381368637,211
14,1.0,1.0,1.0,1.2226500511169434,0.014100074768066406,0.004807062965211491,0.5420064936207316,0.5420064936207316,0.5146145408494132,235
9,0.0,1.0,0.0,0.3143501281738281,3.043097972869873,0.0014459714106362092,0.10122177004814148,0.10122177004814148,0.11286007612943649,184
23,0.0,1.0,0.5,0.0774998664855957,30.14249086380005,0.0011078716741822767,-0.1780717670917511,-0.1780717670917511,-0.16792689263820648,235
4,1.0,1.0,1.0,0.07365036010742188,169.17595219612122,-0.005602211463507673,-0.9484665393829346,-0.9484665393829346,-0.9102030396461487,44
18,0.0,1.0,0.5,0.2572500705718994,2.9517009258270264,-0.00011581978137641618,0.025287389755249023,0.025287389755249023,0.032466618220011394,148
13,1.0,1.0,1.0,0.1501002311706543,9.183941841125488,0.0010564126654692813,-0.05328514103145036,-0.05328514103145036,-0.0536857022179498,208
24,1.0,1.0,1.0,0.6047365831547094,0.00020003318786621094,0.002590987092802892,0.3548224960701375,0.3548224960701375,0.34319023309597935,230
6,1.0,1.0,1.0,0.10770010948181152,1.0270500183105469,-0.0010757575752570255,-0.11387367992964476,-0.11387367992964476,-0.09566062640634586,9
4,1.0,1.0,0.5,0.23460006713867188,1.672499656677246,-0.0045440958802587025,-0.20802441239356995,-0.20802441239356995,-0.16550646722316742,141
9,1.0,1.0,0.5,0.4922499656677246,0.06244993209838867,0.0008719450918691221,0.28395710162472626,0.28395710162472626,0.2807351056019886,234
4,1.0,1.0,1.0,0.256500244140625,8.186187267303467,0.0007411708442070508,0.059488777071237564,0.059488777071237564,0.06604372709989548,219
19,1.0,1.0,1.0,0.11629986763000488,7.538749933242798,-0.015006803132403261,-1.1322151326931982,-1.1322151326931982,-1.085166143488001,79
3,1.0,1.0,1.0,0.0,123.9278838634491,-0.011888580278687721,-1.43074369430542,-1.43074369430542,-1.3682830333709717,0
25,1.0,1.0,0.5,0.6356000900268555,1.2085367674921073,0.002146502342994591,0.2563147914560535,0.2563147914560535,0.2386234945980812,133
