participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak
24,1.0,1.0,1.0,0.4259500503540039,0.5060994625091553,0.002371212080101464,0.14410689957121497,0.14410689957121497,0.142672951022784,115
4,0.0,1.0,0.5,0.26835012435913086,4.554803371429443,0.0008580857806440206,0.0017478140071034431,0.0017478140071034431,-9.998679161071777e-05,66
1,1.0,1.0,1.0,0.021150588989257812,5.1360461711883545,-0.0032918912535595977,-0.18608859181404114,-0.18608859181404114,-0.1752246916294098,1
15,0.0,1.0,0.5,0.0507502555847168,9.499288558959961,0.0007998305988178854,-0.09561526775360107,-0.09561526775360107,-0.0719936192035675,78
18,1.0,1.0,1.0,0.14300012588500977,0.8746976852416992,0.0011238008985436664,0.021441949531435966,0.021441949531435966,0.016125082969665527,90
18,1.0,1.0,1.0,0.172149658203125,9.534599304199219,0.0009716713604821807,-0.12957093119621277,-0.12957093119621277,-0.11779370903968811,6
17,1.0,1.0,1.0,0.18755006790161133,1.7336008548736572,-0.0010467894536888042,-0.0482432059943676,-0.0482432059943676,-0.045593827962875366,24
4,0.0,1.0,0.5,0.6183500289916992,0.47699975967407227,0.005525709777785955,0.25675302743911743,0.25675302743911743,0.19940003752708435,105
18,0.0,1.0,0.5,0.8212502002716064,3.169499158859253,-0.00015811265541249527,0.08188657424388787,0.08188657424388787,0.08160985367638723,36
4,1.0,1.0,0.5,0.07160019874572754,6.915695428848267,-0.0019820886412940126,-0.14846178889274597,-0.14846178889274597,-0.16681861877441406,11
22,1.0,1.0,1.0,0.24310004711151123,3.9194499254226685,-0.008038873598632723,-0.11086403712248191,-0.11086403712248191,-0.2193141295151277,103
18,1.0,1.0,0.0,0.12869977951049805,4.064454555511475,-0.0011243517348205698,-0.07178989797830582,-0.07178989797830582,-0.08086887001991272,50
14,0.0,1.0,0.5,0.651249885559082,0.0,0.0028475350547143056,0.3098924160003662,0.3098924160003662,0.29306232929229736,62
1,1.0,1.0,0.5,0.2124495506286621,2.1591105461120605,0.0001106695640138757,0.014800544828176498,0.014800544828176498,-0.003525257110595703,26
12,1.0,1.0,0.5,0.2686495780944824,3.520801067352295,-0.0060083863403951904,-0.256336510181427,-0.256336510181427,-0.28444409370422363,25
14,1.0,1.0,0.5,0.8871501684188843,0.008449912071228027,0.006793567048456277,0.45042138731377757,0.45042138731377757,0.43467481027746846,97
8,0.0,1.0,0.5,0.07220029830932617,4.951739549636841,-0.0016772361198221437,-0.3676726520061493,-0.3676726520061493,-0.3846621811389923,13
6,1.0,1.0,0.5,0.08684968948364258,9.333699226379395,-0.014366797658136556,-0.430993914604187,-0.430993914604187,-0.4343249201774597,53
13,1.0,1.0,1.0,0.2284998893737793,2.032850742340088,-0.004131581068028222,-0.1352313905954361,-0.1352313905954361,-0.13006258010864258,5
24,0.0,1.0,0.5,0.2927999496459961,0.4294004440307617,0.0011800712382849343,0.0935051292181015,0.0935051292181015,0.10109996795654297,56
19,1.0,1.0,1.0,0.37310028076171875,0.13174962997436523,4.664237589739571e-05,0.1076723113656044,0.1076723113656044,0.11138132214546204,60
26,1.0,1.0,1.0,0.5585498809814453,0.03435015678405762,0.0032214295739231044,0.27061179280281067,0.27061179280281067,0.26566237211227417,113
18,1.0,1.0,1.0,0.20455026626586914,20.358704090118408,-0.003974709544531757,-0.18524877727031708,-0.18524877727031708,-0.17798137664794922,12
22,1.0,1.0,1.0,0.2897500991821289,0.49505090713500977,0.0029467290940093428,0.11778153479099274,0.11778153479099274,0.12347489595413208,100
26,1.0,1.0,1.0,0.4154500961303711,0.05669975280761719,0.0025723144068368732,0.2202364206314087,0.2202364206314087,0.22953757643699646,94
19,0.0,1.0,0.0,0.40234994888305664,0.05620002746582031,0.0020670443887157047,0.17295165359973907,0.17295165359973907,0.17165622115135193,115
14,0.0,1.0,0.5,0.09224987030029297,3.990499496459961,-0.0006199271917346713,-0.08326494693756104,-0.08326494693756104,-0.07433754205703735,65
24,1.0,1.0,1.0,0.25095033645629883,23.408836603164673,0.005343583608463623,-0.2806583344936371,-0.2806583344936371,-0.23806855082511902,111
14,1.0,1.0,0.0,0.31244993209838867,0.8797506093978882,0.0011091118987053806,0.03867639945103572,0.03867639945103572,0.02279942769270671,51
21,0.0,1.0,0.5,0.18229961395263672,0.09400129318237305,0.0006435885573228807,0.07451552897691727,0.07451552897691727,0.08090591430664062,64
25,1.0,1.0,1.0,0.43940773377051734,1.2627124396654281,0.001233331836892578,0.05066387979393332,0.05066387979393332,0.036960165087993324,54
10,1.0,1.0,0.5,0.8348500728607178,0.014050006866455078,0.006051552567406748,0.4781864188675188,0.4781864188675188,0.45438118091096047,102
25,1.0,1.0,0.0,0.5147709769587365,1.2239338236470374,0.0018237899103973445,0.07371668020884196,0.07371668020884196,0.05998689513052663,72
14,1.0,1.0,0.5,0.3880002498626709,0.4887995719909668,0.003533582465212646,0.13830900192260742,0.13830900192260742,0.13780000805854797,95
17,1.0,1.0,1.0,0.12779998779296875,3.3345532417297363,0.0002542609218341362,-0.01889408938586712,-0.01889408938586712,-0.028350025415420532,9
18,0.0,1.0,0.5,0.027699947357177734,30.621596813201904,-0.0026760599528832633,-0.5645332932472229,-0.5645332932472229,-0.536706268787384,1
10,1.0,1.0,1.0,0.5162498950958252,6.9519500732421875,-0.02033963885629091,-0.31301119898119545,-0.31301119898119545,-0.4685662708738272,89
22,1.0,1.0,1.0,0.035449981689453125,19.348893404006958,-0.003148362370346552,-0.3444032371044159,-0.3444032371044159,-0.3280998170375824,1
23,1.0,1.0,1.0,0.0644998550415039,2.5031042098999023,0.0004023007482335376,-0.046771030873060226,-0.046771030873060226,-0.044818878173828125,91
24,1.0,1.0,1.0,0.9313998222351074,0.0,0.007895935235425597,0.4490260183811188,0.4490260183811188,0.4558562636375427,113
17,1.0,1.0,0.5,0.0,19.18775963783264,-0.0013211209420046365,-0.2706189453601837,-0.2706189453601837,-0.25516262650489807,0
15,1.0,1.0,0.5,0.29215002059936523,0.5732011795043945,0.0003169002879391052,0.09153367578983307,0.09153367578983307,0.06966239213943481,49
18,1.0,1.0,1.0,0.26109981536865234,1.5696566104888916,-0.00021103990560497686,0.047389596700668335,0.047389596700668335,0.05023735761642456,51
2,1.0,1.0,1.0,0.33874988555908203,0.03280019760131836,0.0026153972682727926,0.19534647464752197,0.19534647464752197,0.18241247534751892,75
7,1.0,1.0,0.5,0.033599853515625,48.93765711784363,-0.01647913712142789,-1.077599287033081,-1.077599287033081,-1.010312795639038,10
23,1.0,1.0,1.0,0.14490008354187012,13.789798259735107,-0.0023721765515387285,-0.11045169085264206,-0.11045169085264206,-0.09612494707107544,9
6,0.0,1.0,0.5,0.1750500202178955,2.579655647277832,0.00028047534455449716,-0.024284716695547104,-0.024284716695547104,-0.013425081968307495,44
10,0.0,1.0,0.5,0.38705015182495117,10.071142673492432,0.0049487451752485995,-0.021407542750239372,-0.021407542750239372,-0.04653120040893555,97
14,1.0,1.0,0.0,0.12615013122558594,2.7253494262695312,0.0014650389503211806,-0.02669442445039749,-0.02669442445039749,-0.01897495985031128,99
16,1.0,1.0,1.0,0.26349925994873047,1.8240084648132324,0.0027632517342222373,0.07039579004049301,0.07039579004049301,0.0738934874534607,66
14,0.0,1.0,0.0,0.19035005569458008,2.236046314239502,-0.001753947123467344,0.03015260584652424,0.03015260584652424,0.033337414264678955,26
17,0.0,1.0,0.5,0.4588499069213867,0.0,0.0019929614256657727,0.18876194953918457,0.18876194953918457,0.17526870965957642,116
14,0.0,1.0,0.5,0.24434995651245117,0.019649982452392578,0.0002845840124390845,0.1128375381231308,0.1128375381231308,0.10211873054504395,46
19,0.0,1.0,0.5,0.8808999061584473,4.596971039970716,0.0052114796521058205,0.31694655591606075,0.31694655591606075,0.35276874899864197,79
8,0.0,1.0,0.0,0.007649898529052734,2.924752950668335,3.0195967257750835e-05,-0.1169518381357193,-0.1169518381357193,-0.12086260318756104,72
7,1.0,1.0,1.0,0.1264500617980957,1.733299970626831,-0.019928771277319644,-0.6753393411636353,-0.6753393411636353,-0.6647812724113464,49
15,1.0,1.0,0.5,0.0,4.211600065231323,-0.0016787590256866925,-0.24467560648918152,-0.24467560648918152,-0.23179370164871216,0
7,1.0,1.0,1.0,0.054200172424316406,41.74279832839966,-0.011636826144140999,-0.8311436176300049,-0.8311436176300049,-0.7921187281608582,19
23,1.0,1.0,1.0,0.6789001226425171,4.817449927330017,-0.014702669287466073,-0.038605046068501264,-0.038605046068501264,-0.13874914093467844,96
16,1.0,1.0,1.0,0.3457498550415039,0.02235126495361328,0.002985877077050954,0.12873439490795135,0.12873439490795135,0.12490600347518921,88
1,1.0,1.0,0.0,0.0,6.434844255447388,-0.002332251611693674,-0.14449496567249298,-0.14449496567249298,-0.14585596323013306,0
15,0.0,1.0,0.5,0.4133000373840332,1.0590503215789795,0.0026589224254889013,0.14628881216049194,0.14628881216049194,0.15340620279312134,64
14,0.0,1.0,0.5,0.19084978103637695,1.745600700378418,-0.017875055833816048,-0.48812243342399597,-0.48812243342399597,-0.49102526903152466,31
9,0.0,1.0,0.0,0.023700237274169922,12.000396370887756,-0.0052631409610918506,-0.20880798906342596,-0.20880798906342596,-0.21488478581110637,4
23,0.0,1.0,0.5,0.12840032577514648,6.7773942947387695,-0.0027934104500285093,-0.0679912343621254,-0.0679912343621254,-0.08022484183311462,55
4,1.0,1.0,1.0,0.5072999000549316,0.20695066452026367,0.0023758503374894553,0.23653574287891388,0.23653574287891388,0.22930613160133362,78
18,0.0,1.0,0.5,0.4464113712310791,13.697304964065552,-0.0012647182910102098,-0.19498878462701782,-0.19498878462701782,-0.12665757536888123,65
13,1.0,1.0,1.0,0.22665023803710938,0.02224874496459961,0.0007119306361588263,0.1344301998615265,0.1344301998615265,0.12516272068023682,98
24,1.0,1.0,1.0,0.07889986038208008,13.348451733589172,0.0006914135503864915,-0.30429660764514893,-0.30429660764514893,-0.3043560746477191,1
6,1.0,1.0,1.0,0.08335018157958984,3.5042505264282227,-0.020272239805309393,-0.6912334561347961,-0.6912334561347961,-0.691162645816803,18
4,1.0,1.0,0.5,0.16134977340698242,31.63580346107483,-0.015070674288240523,-1.1352322101593018,-1.1352322101593018,-1.101137638092041,1
4,1.0,1.0,1.0,0.05709981918334961,23.730300188064575,-0.01977343385548892,-0.7585052251815796,-0.7585052251815796,-0.7558125853538513,39
19,1.0,1.0,1.0,0.006400108337402344,6.91465163230896,-0.0026821874933005987,-0.1415252834558487,-0.1415252834558487,-0.13057509064674377,1
3,1.0,1.0,1.0,0.1880497932434082,0.10710024833679199,0.0010601682306670488,0.07802131772041321,0.07802131772041321,0.07923117280006409,112
25,1.0,1.0,1.0,0.4661399722099304,0.681450605392456,-0.0029563235776377855,0.1953114984381912,0.1953114984381912,0.1686923080369046,19
25,1.0,1.0,0.5,0.21519994735717773,0.8497004508972168,0.00108226481913041,0.03889225795865059,0.03889225795865059,0.04551246762275696,76
