participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak
22,0.0,0.0,,0.341249942779541,17.44974946975708,-0.00920422874859169,-0.4133140980442868,-0.4133140980442868,-0.3607071529921665,102
5,0.0,0.0,,0.818350076675415,0.04649996757507324,0.002238981926466919,0.3270454004344055,0.3270454004344055,0.323603005576552,236
4,0.0,0.0,,0.6087501049041748,2.324948310852051,0.0016342901154521668,0.138200044631958,0.138200044631958,0.12163999676704407,235
6,0.0,0.0,,0.8443500995635986,1.0027463076865835,0.003954987512422682,0.32669185032824427,0.32669185032824427,0.3241262935491337,164
14,0.0,0.0,,0.026149988174438477,3.3272998332977295,-0.008135722126154472,-0.7798472517150364,-0.7798472517150364,-0.7356035167095708,1
9,1.0,0.0,,0.06605005264282227,23.670247793197632,0.0004356622196440487,-0.19406105697406495,-0.19406105697406495,-0.20822352568308514,235
18,1.0,0.0,,0.8339999914169312,0.15600013732910156,0.00026416554205743796,0.21880302046924704,0.21880302046924704,0.2172899881998698,37
1,1.0,0.0,,0.0940999984741211,50.26570153236389,-0.007413655460435225,-0.896950046724408,-0.896950046724408,-0.8583054730766697,4
4,0.0,0.0,,0.7666501998901367,0.2317488193511963,0.0028503427965704694,0.36390793323516846,0.36390793323516846,0.3304033875465393,195
14,0.0,0.0,,0.24160003662109375,8.890551010238974,0.0012216014217524837,0.014852385983688418,0.014852385983688418,0.012659244108671076,170
26,0.0,0.0,,0.34870028495788574,1.9822502136230469,-1.8633305028676108e-05,0.059955500066280365,0.059955500066280365,0.04373002052307129,136
2,1.0,0.0,,0.25335001945495605,0.46465003490448,0.00026264565820044894,0.05812892330346732,0.05812892330346732,0.0698146212984014,206
7,1.0,0.0,,0.23220014572143555,2.3710994720458984,-8.937353666226931e-05,-0.018142204731702805,-0.018142204731702805,-0.013093408197164536,178
14,0.0,0.0,,0.48040008544921875,0.21615076065063477,0.001972473960738735,0.26189985871315,0.26189985871315,0.25237318873405457,206
24,0.0,0.0,,0.1542501449584961,17.612743377685547,0.00015878417181696468,-0.07484062761068344,-0.07484062761068344,-0.08493658900260925,32
4,0.0,0.0,,0.22440004348754883,20.569796562194824,-0.0028678480647378254,-0.1657826155424118,-0.1657826155424118,-0.1439298838376999,62
3,1.0,0.0,,0.23259973526000977,12.014200687408447,-0.0010382312148119908,-0.025544283911585808,-0.025544283911585808,-0.03355665132403374,104
23,0.0,0.0,,0.13319969177246094,0.03254985809326172,-7.186408522264637e-05,0.06965287029743195,0.06965287029743195,0.06339677423238754,113
25,0.0,0.0,,0.315811084376441,8.623101353645325,-0.0008298652830128698,-0.00832250274183378,-0.00832250274183378,0.022375894034350332,114
24,1.0,0.0,,0.36444997787475586,0.5266525745391846,0.0008472502743653294,0.09515704959630966,0.09515704959630966,0.08459988981485367,234
1,1.0,0.0,,0.3110499382019043,0.7643500566482544,-0.0033053165891722986,-0.18174316963566003,-0.18174316963566003,-0.18429191430409747,104
24,0.0,0.0,,0.22370004653930664,12.756850957870483,-0.0012933495670312066,-0.026028918102383614,-0.026028918102383614,-0.025683291256427765,91
4,0.0,0.0,,0.36914992332458496,5.149250030517578,-0.012229308182270941,-0.5085525507665385,-0.5085525507665385,-0.395460376416574,129
4,0.0,0.0,,0.5954999923706055,2.163099765777588,0.002452805088350756,0.1714698225259781,0.1714698225259781,0.17884668707847595,214
7,1.0,0.0,,0.07299995422363281,2.902649402618408,7.519252250785612e-05,-0.020412970695817517,-0.020412970695817517,-0.018285886951224482,108
21,1.0,0.0,,0.5204997062683105,0.7262496948242188,0.0017501831483674938,0.21745403110980988,0.21745403110980988,0.21865662932395935,162
23,0.0,0.0,,0.04620003700256348,53.60389947891235,0.000594961686612062,-0.2582721710205078,-0.2582721710205078,-0.23017333447933197,144
9,1.0,0.0,,0.3312499523162842,16.477693557739258,-0.0015851092733505556,-0.06816723527787608,-0.06816723527787608,-0.05967387232864111,66
5,0.0,0.0,,1.281499981880188,0.0,0.0027596904277305467,0.6001158658462235,0.6001158658462235,0.5674263962851891,161
25,0.0,0.0,,0.3769316890022969,2.075350522994995,0.0004455936503768961,-0.03555403127951965,-0.03555403127951965,-0.005315092332435404,176
2,1.0,0.0,,0.25894999504089355,8.313704013824463,-0.0012544641650057613,0.0043083922269475106,0.0043083922269475106,0.006661108732223505,55
23,0.0,0.0,,0.02720022201538086,6.105299949645996,-0.01781751717930405,-1.5229313765900045,-1.5229313765900045,-1.4093623883555364,33
9,0.0,0.0,,0.3401002883911133,0.9410512447357178,0.0002852719798541331,0.12067969888448715,0.12067969888448715,0.13939331471920013,89
22,0.0,0.0,,0.018400073051452637,24.174699664115906,-0.001144080412023789,-0.2269574828791719,-0.2269574828791719,-0.22425676309145412,9
18,1.0,0.0,,0.2843499183654785,49.115195989608765,-0.011141445513817287,-0.8109840154647827,-0.8109840154647827,-0.7969932556152344,75
23,0.0,0.0,,0.323699951171875,94.42212057113647,-0.009526797918472753,-0.6063907146453857,-0.6063907146453857,-0.5811768770217896,100
4,0.0,0.0,,0.4592001438140869,15.118751764297485,-0.0022659558675292672,-0.18832707405090332,-0.18832707405090332,-0.1800234168767929,17
16,0.0,0.0,,0.5988998413085938,0.33085060119628906,0.002030453529754126,0.27240484952926636,0.27240484952926636,0.25697338581085205,222
24,0.0,0.0,,0.4192500114440918,0.9436471462249756,0.001958752485332844,0.06281659874734999,0.06281659874734999,0.04357276894411068,232
17,1.0,0.0,,0.2803502082824707,0.6275999546051025,-9.552534694481502e-05,0.09872114658355713,0.09872114658355713,0.1000000610947609,199
2,0.0,0.0,,0.0,4.778599977493286,-0.005281638395644029,-0.6253184329105329,-0.6253184329105329,-0.5318029500427796,0
