participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
4,0.0,0.0,,0.21955013275146484,3.4464492797851562,-0.0035749552327749455,-0.23518972098827362,-0.23518972098827362,-0.19812315702438354,35,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.26310014724731445,1.2085244655609122,-0.0009226874039972337,0.01983819832781699,0.01983819832781699,0.022120126088460288,42,1,3,3.0,1,8.0,3.1299262371675636,15.475253290042025
19,1.0,0.0,,0.20254993438720703,22.29550290107727,0.0006167488352665615,-0.1620812597154062,-0.1620812597154062,-0.15300121101678588,210,1,16,16.0,1,7.0,2.0552868801726216,9.625571333470456
13,1.0,0.0,,0.5660680961608886,2.8254997730255127,-0.000584004437310104,0.10488550572455684,0.10488550572455684,0.18187232497244174,88,1,24,24.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.08615005016326904,4.016849994659424,-0.0037371551414649997,-0.2727805833776289,-0.2727805833776289,-0.17605663140614827,6,1,10,10.0,1,10.5,3.5469122071484187,11.982463594024846
24,1.0,0.0,,0.24490022659301758,3.0050435066223145,0.0005493844385850617,0.045295700430870056,0.045295700430870056,0.05199678614735603,139,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.16069984436035156,0.5542504787445068,7.487663401339598e-05,-0.014914097264409065,-0.014914097264409065,-0.01747349090874195,170,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.42479991912841797,6.079649806022644,-0.0055659447595449146,-0.09610420943312505,-0.09610420943312505,-0.07229420456835017,140,1,30,30.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.5489000082015991,4.87565004825592,-0.002934168239697591,0.1838402370863323,0.1838402370863323,0.278473567006582,63,2,20,14.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.4158499240875244,6.628499984741211,-0.009273099421101392,-0.3529761451206127,-0.3529761451206127,-0.22691436762391085,157,2,38,22.5,1,9.0,11.420525337765675,22.091776836803188
22,0.0,0.0,,0.5282998085021973,0.19710016250610352,0.002372939943640341,0.18877848982810974,0.18877848982810974,0.18718668818473816,229,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.2156885954049912,1.6520046542241014,-0.00022128704302557147,-0.03902903387818155,-0.03902903387818155,-0.027019569920969447,228,1,24,24.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.14160001277923584,4.668900012969971,-0.005415945775048184,-0.39838269264889165,-0.39838269264889165,-0.3057821811745248,198,2,34,28.5,0,0.0,0.0,0.0
12,1.0,0.0,,0.2316499948501587,2.0979013442993164,-0.0008483874149590083,-0.05043856177148941,-0.05043856177148941,-0.02515182718472285,64,1,33,33.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.3504502773284912,2.5870762729644774,0.0013082536239618842,0.10025148854476994,0.10025148854476994,0.0836208135304884,223,2,26,24.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.05984997749328613,27.444995641708374,-0.0011748872950340789,-0.22923982369748852,-0.22923982369748852,-0.21603598647647432,8,1,39,39.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.37024986743927,4.0400079551495995,0.0023124470253594784,0.0829560922670968,0.0829560922670968,0.08335282824725929,111,1,16,16.0,3,7.333333333333333,5.460245964667021,18.362918679235495
25,0.0,0.0,,0.36447199893324367,29.905323686949043,0.0008115216569797686,-0.20690291994231663,-0.20690291994231663,-0.18374073905684807,194,1,68,68.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.40400004386901855,0.4635500907897949,0.00013320495405272326,0.06946497426254337,0.06946497426254337,0.048075208605718525,214,1,38,38.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.006700038909912109,14.075400352478027,-0.002284457439027499,-0.7130522727966309,-0.7130522727966309,-0.6959766149520874,2,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.03594970703125,129.2172417640686,-0.007891275688778223,-0.9237239360809326,-0.9237239360809326,-0.8926032185554504,49,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.13785004615783691,3.965149998664856,-0.0021907303306842574,-0.1488645519385358,-0.1488645519385358,-0.11400668621063233,14,1,2,2.0,1,10.5,3.5469122071484187,11.982463594024846
18,1.0,0.0,,0.047299861907958984,7.009816924730936,-0.001258693524155696,-0.3639960520378145,-0.3639960520378145,-0.308590038617452,180,1,8,8.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.04324960708618164,1.5818500518798828,-0.003190430188062141,-0.16136574745178223,-0.16136574745178223,-0.12064660340547562,40,0,0,0.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.2680997848510742,0.3429999351501465,0.0004463330450394623,0.09429237991571426,0.09429237991571426,0.11035000532865524,78,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.17304980754852295,26.303053975105286,-0.0014444369125857614,-0.24927789500997036,-0.24927789500997036,-0.23809004624684652,11,1,9,9.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.339249849319458,1.4013009071350098,0.0009267137426224786,0.07322446256875992,0.07322446256875992,0.07723331451416016,191,0,0,0.0,2,7.5,4.17037705983323,16.300894253577333
5,0.0,0.0,,0.44550013542175293,1.109950065612793,0.0008468416313796324,0.06886610854024122,0.06886610854024122,0.08275584559014787,115,1,25,25.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.7473999261856079,0.06563750654459,0.0012517476547093183,0.35543420671913695,0.35543420671913695,0.34679335753122964,227,1,15,15.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.5282998085021973,0.21420001983642578,0.0011685044021763802,0.17909437895827152,0.17909437895827152,0.16727677631205407,217,1,143,143.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.09515023231506348,3.4618499279022217,-0.015967914142944167,-1.539002566397945,-1.539002566397945,-1.4569183896204703,21,1,211,211.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.13035011291503906,16.370790004730225,0.00023026917571563991,-0.10557015985250473,-0.10557015985250473,-0.09200327843427658,165,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.656999945640564,0.0,0.0015709526971159034,0.37516789194903793,0.37516789194903793,0.35837443447454853,207,1,30,30.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.08975028991699219,19.493600368499756,-0.003122271251414884,-0.2519432306289673,-0.2519432306289673,-0.21928663551807404,18,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.15170001983642578,29.682295083999634,-0.002294147592912756,-0.26178327202796936,-0.26178327202796936,-0.24374328553676605,11,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6255998611450195,1.0140514373779297,-0.0008187449834529108,0.2996777594089508,0.2996777594089508,0.30853328108787537,104,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.5204002857208252,22.309338331222534,0.000923767738537516,-0.009449155018802434,-0.009449155018802434,0.012866791089375813,161,1,5,5.0,0,0.0,0.0,0.0
18,1.0,0.0,,1.0635497570037842,0.030499935150146484,0.0019014655270631956,0.6228405833244324,0.6228405833244324,0.5943768620491028,125,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.8371498584747314,1.024347030953185,0.003518258023943346,0.3346669226256101,0.3346669226256101,0.3296017330269028,153,1,72,72.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.24830007553100586,89.02954506874084,-0.015329584393658061,-1.345336675643921,-1.345336675643921,-1.2813632488250732,57,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.846400260925293,2.2806496620178223,0.003022615375521447,0.39820465445518494,0.39820465445518494,0.41694003343582153,147,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.4653000831604004,4.631595849990845,-0.0006074880957086563,-0.027597613726990128,-0.027597613726990128,-0.016156670165388458,146,1,72,72.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.3225501775741577,38.82255012444828,-0.00024213467201472156,-0.14872392898873438,-0.14872392898873438,-0.15063443368759707,133,1,19,19.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.6175498962402344,2.971201181411743,0.0023380219430763167,0.2376164048910141,0.2376164048910141,0.21382327377796173,167,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.22004985809326172,0.34850120544433594,0.0006562877060148378,0.05487767234444618,0.05487767234444618,0.04494651034474373,204,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.17119979858398438,2.5226004123687744,0.00031519491820611106,0.015760548412799835,0.015760548412799835,0.028980016708374023,145,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.2246999740600586,3.432649850845337,-0.0012963712640434932,-0.0013316633412614465,-0.0013316633412614465,-0.020023377612233162,98,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.10540008544921875,11.58659815788269,-0.00028873223957650223,-0.16611789166927338,-0.16611789166927338,-0.1569899469614029,13,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.21434998512268066,15.799957410855725,0.0015715659509532084,0.00672034724352229,0.00672034724352229,0.019364633446647992,130,2,48,27.5,0,0.0,0.0,0.0
19,0.0,0.0,,0.6382999420166016,8.052241802215576,0.002069411449426149,0.15884657204151154,0.15884657204151154,0.14129355549812317,208,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.29955029487609863,5.432699918746948,-0.0062697810719735455,-0.4115923225628173,-0.4115923225628173,-0.28463658491770427,10,1,8,8.0,1,8.0,3.529790292440092,15.071271232722228
13,0.0,0.0,,0.14814996719360352,12.990501403808594,-0.0008736123909037203,-0.05662616194552007,-0.05662616194552007,-0.05708281292634852,83,1,16,16.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.4114499092102051,6.63289999961853,-0.008243246632655863,-0.3110159288478803,-0.3110159288478803,-0.17785964895177772,160,2,35,21.0,1,10.0,11.420525337765675,22.091776836803188
21,1.0,0.0,,0.632199764251709,0.01789999008178711,0.00045216757849296003,0.34693023562431335,0.34693023562431335,0.33526673913002014,127,0,0,0.0,1,8.0,3.642798978783072,18.20700401450663
6,0.0,0.0,,0.12930011749267578,18.16544985771179,-0.00242966991867984,-0.3137088319923304,-0.3137088319923304,-0.2975801389357623,41,1,14,14.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.2574501037597656,140.09311604499817,-0.007696537572778984,-0.8438429236412048,-0.8438429236412048,-0.7918701171875,61,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.30625009536743164,5.629538679122924,0.0025131870224668956,-0.07061575107936617,-0.07061575107936617,-0.05877400585738339,151,2,78,48.5,0,0.0,0.0,0.0
7,0.0,0.0,,0.12489986419677734,10.730696678161621,-0.0007797044652161428,-0.08584190905094147,-0.08584190905094147,-0.07237329334020615,206,0,0,0.0,1,9.0,10.223207255775847,39.32510125723425
14,0.0,0.0,,0.2588496208190918,6.271915435791016,0.00027737875590086317,-0.021609600633382797,-0.021609600633382797,-0.020750267431139946,174,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.042449951171875,23.259812355041504,0.0004858741622763004,-0.16865069906419844,-0.16865069906419844,-0.16447846002377484,143,1,73,73.0,1,9.5,3.739142382598437,23.7745456285406
21,0.0,0.0,,0.3810999393463135,5.0487000942230225,-0.006458007191066995,-0.13775853894430876,-0.13775853894430876,-0.01899339834849041,116,1,14,14.0,1,8.0,4.708007586986607,14.494987972716933
23,0.0,0.0,,0.32109999656677246,5.5950000286102295,-0.0076908515323089515,-0.2500773542540989,-0.2500773542540989,-0.13946568090907652,48,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.39999985694885254,29.251500010490417,-0.0037417534049499043,-0.31713401617380127,-0.31713401617380127,-0.3026828251579255,47,1,86,86.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.20279979705810547,10.079900622367859,-0.0014895267788746199,-0.13906470984849245,-0.13906470984849245,-0.11281087398529052,89,1,15,15.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.07139968872070312,11.351802110671997,-0.001890592703928516,-0.2353808995540635,-0.2353808995540635,-0.2383483627555568,3,1,46,46.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.33845019340515137,0.09599995613098145,-0.00036463012782726213,0.13883820176124573,0.13883820176124573,0.11424002796411514,71,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.04340004920959473,73.35171054658434,0.0008448373560518803,-0.4920236516099439,-0.4920236516099439,-0.492933456103007,226,1,5,5.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.18810009956359863,7.749950408935547,0.0007246731856396204,0.0004333423567004502,0.0004333423567004502,-0.0056100208312273026,121,0,0,0.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.9797999858856201,0.0,0.0024770305318813145,0.5658008214793627,0.5658008214793627,0.5445378632256479,233,1,21,21.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.13429999351501465,14.150621533393856,-0.00015364047781664955,-0.05376358173064542,-0.05376358173064542,-0.05212677253290939,117,1,28,28.0,1,9.0,3.462029847048248,19.173646732290063
7,1.0,0.0,,0.32089996337890625,1.247605323791504,8.529222026675291e-05,0.06543946266174316,0.06543946266174316,0.06408974528312683,206,0,0,0.0,1,7.5,8.270697486230457,29.775342900120854
15,0.0,0.0,,1.3052998781204224,0.19720005989074707,0.0058797467077635395,0.7369365146391502,0.7369365146391502,0.7195866973696747,236,2,29,22.5,0,0.0,0.0,0.0
15,1.0,0.0,,0.5219001770019531,5.163399934768677,-0.0022727299888863467,0.00861968672225244,0.00861968672225244,0.06630224705474899,88,2,34,20.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.2577495574951172,11.968324661254883,0.0012250783467913527,-0.017738591879606247,-0.017738591879606247,-0.023663457483053207,230,0,0,0.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.3690500259399414,7.637788772583008,0.0016109596103501096,0.08054512739181519,0.08054512739181519,0.07939685136079788,169,0,0,0.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.8170112272652474,0.037600040435791016,0.0028683761691184165,0.5304033384041444,0.5304033384041444,0.5151762473210006,213,0,0,0.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.3598499298095703,0.16169977188110352,0.0001804565537952809,0.1330592893849948,0.1330592893849948,0.1413668289033848,226,1,161,161.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.38174986839294434,51.495150446891785,-0.013038729048627542,-0.7285738474206079,-0.7285738474206079,-0.6908378423429002,90,1,16,16.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.33489990234375,41.37271171063185,-0.0014506422219107216,-0.1551776337221202,-0.1551776337221202,-0.14186165034770964,33,1,15,15.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.7671003341674805,0.08304977416992188,0.0030138846825546566,0.37384822964668274,0.37384822964668274,0.36780014634132385,220,0,0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.7814998626708984,0.0,0.0025599708515301914,0.4499521406390999,0.4499521406390999,0.4352161828538817,179,1,155,155.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.5619499683380127,0.27399957180023193,0.001808495387718237,0.29581702459713577,0.29581702459713577,0.2954401606605167,182,1,15,15.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.5343000888824463,1.2413656030382425,0.001088256906509802,0.2663644808757154,0.2663644808757154,0.2519034544626872,32,1,27,27.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.4929502010345459,4.189397573471069,0.0016469691146380548,0.15135319530963898,0.15135319530963898,0.1438833624124527,211,0,0,0.0,1,10.0,2.5071485016493233,20.950700766918622
8,1.0,0.0,,0.524050235748291,6.88569712638855,6.820630451140557e-05,0.04998168721795082,0.04998168721795082,0.01980009116232395,236,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.24989986419677734,130.79192066192627,-0.006839255762517085,-1.3175817728042603,-1.3175817728042603,-1.2836003303527832,24,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.17280006408691406,204.3994436264038,-0.005653760561588061,-1.3211755752563477,-1.3211755752563477,-1.2453633546829224,10,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.47909998893737793,0.006600141525268555,0.0011955671542765777,0.24162092804908752,0.24162092804908752,0.2225634753704071,140,0,0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.3133997917175293,9.809851169586182,-0.0016124160744899441,-0.04048792118764628,-0.04048792118764628,-0.03876152038574219,78,1,15,15.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.425800085067749,4.501978969573973,0.002048228908216031,0.036232127670497334,0.036232127670497334,0.039769577920741324,166,2,78,48.5,0,0.0,0.0,0.0
25,0.0,0.0,,0.5321500301361084,3.7770304245496886,0.0005008463751589106,0.08144451872708929,0.08144451872708929,0.04014507985322823,38,2,17,16.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.44419991970062256,3.374457484797427,0.0013274777484255766,0.08099581722468767,0.08099581722468767,0.0787646359580466,173,1,16,16.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.08370018005371094,65.5289989709854,-0.003933515764278689,-1.2128772051525518,-1.2128772051525518,-1.159342917790723,4,1,16,16.0,2,8.0,3.4416713884913595,15.930884439961034
21,1.0,0.0,,1.0410001277923584,7.043951394695738,0.004016213501705885,0.190962093037392,0.190962093037392,0.18759664373241453,156,2,35,35.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.6297498941421509,1.8712175593656646,0.0018462638357741906,0.43704409538945066,0.43704409538945066,0.42308314828311694,56,1,12,12.0,3,7.333333333333333,5.460245964667021,18.362918679235495
13,1.0,0.0,,0.4769871806310224,6.2664572158587575,0.0008563372704119189,0.061584270453151284,0.061584270453151284,0.06802426427086819,148,1,120,120.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.0,1.1192502975463867,-0.00393227090925994,-0.35142530217955387,-0.35142530217955387,-0.3361232841690628,0,1,136,136.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.4548499584197998,0.7932500839233398,0.0006468118082492905,0.17035306707213196,0.17035306707213196,0.1572358386808651,58,1,26,26.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.1559000015258789,56.22829985618591,-0.010406333348783818,-0.6819661259651184,-0.6819661259651184,-0.635563313961029,102,0,0,0.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.3388497829437256,2.2729003429412833,0.0010245190290473427,0.12282674121454296,0.12282674121454296,0.1437266190846761,97,1,8,8.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.4322998523712158,0.06695055961608887,0.001043204065963152,0.21670393645763397,0.21670393645763397,0.211443230509758,123,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.2555999755859375,1.5359526872634888,0.0009629568832611045,0.03332373059751615,0.03332373059751615,0.03517744806077741,222,1,14,14.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.22354984283447266,5.77209997177124,-0.0039030965955346615,-0.12084311070824474,-0.12084311070824474,0.021029568941165224,53,1,12,12.0,1,7.0,3.8062601473294326,15.902877760217262
25,0.0,0.0,,0.5863999128341675,12.656402336323964,0.0016723052912829828,0.02372362191164041,0.02372362191164041,0.009475310818821766,105,1,15,15.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.3813495635986328,3.010474681854248,-0.000846745774610019,0.09891746938228607,0.09891746938228607,0.08880643546581268,115,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.17274999618530273,6.6433000564575195,-0.00908737877076061,-0.5407884538425172,-0.5407884538425172,-0.4213127927113605,202,0,0,0.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.0,7.219350099563599,-0.008221998578570084,-2.056143557975061,-2.056143557975061,-1.9148097042071572,0,1,21,21.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.3489997386932373,0.8015501499176025,-0.0006144593978843349,0.07155557020807066,0.07155557020807066,0.0867972432521352,204,1,18,18.0,1,10.0,6.490862827131245,8.740709254780338
23,0.0,0.0,,0.4134502410888672,0.7002496719360352,0.0004268161120781677,0.11733376234769821,0.11733376234769821,0.12059339135885239,210,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.1820507049560547,25.4559006690979,-0.00042851779261453624,-0.13694161176681519,-0.13694161176681519,-0.1379096359014511,15,0,0,0.0,0,0.0,0.0,0.0
15,0.0,0.0,,1.2808499336242676,3.628350019454956,-0.00016805864176680973,0.46377846133356865,0.46377846133356865,0.5159618601175017,210,2,24,20.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.012200355529785156,180.2607958316803,-0.005720609800669593,-1.0977721214294434,-1.0977721214294434,-1.0488698482513428,36,0,0,0.0,0,0.0,0.0,0.0
11,0.0,0.0,,0.29040002822875977,0.5441999435424805,0.00031873902347974843,0.08119620382785797,0.08119620382785797,0.07061997801065445,153,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.12750005722045898,7.898604887429769,0.0002537233082909707,-0.023426674589326107,-0.023426674589326107,-0.04204385634418172,168,1,74,74.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.4098498821258545,5.058550119400024,-0.014142892995115825,-0.5107444122370788,-0.5107444122370788,-0.3827074274504925,73,1,58,58.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.24110019207000732,4.646949887275696,-0.022466994944312337,-1.7868263613322617,-1.7868263613322617,-1.6780987750672098,34,1,185,185.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.5780999660491943,1.5796971321105957,-0.0004245493044279303,0.1833034708530088,0.1833034708530088,0.19699072787985983,108,1,41,41.0,1,7.0,3.8610098219142417,20.649249378109758
8,1.0,0.0,,0.7968001365661621,0.06789970397949219,0.0018440471617319977,0.40315476059913635,0.40315476059913635,0.3890067934989929,200,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.19479990005493164,22.768027027448017,-0.0006770307542361338,-0.11613499917058502,-0.11613499917058502,-0.10766905855249474,123,1,17,17.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.2648000717163086,37.58236753940583,-0.0005851435581736888,-0.1996635510448665,-0.1996635510448665,-0.20469019615755055,3,2,31,30.5,0,0.0,0.0,0.0
24,0.0,0.0,,0.28859972953796387,6.158450484275818,-0.010691560207262363,-0.5036984626753924,-0.5036984626753924,-0.4496101463994672,116,1,30,30.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.1909499168395996,12.68799638748169,-0.002573187638764447,-0.16484025120735168,-0.16484025120735168,-0.15006329119205475,19,0,0,0.0,1,10.0,3.5324277938864235,24.595602663046925
18,1.0,0.0,,0.2367497682571411,12.332454204559326,-0.001748507237918782,-0.14600240580643278,-0.14600240580643278,-0.15032342274983723,44,1,9,9.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.5007001161575317,0.7813496589660645,-0.002023640021934401,0.11596326234471446,0.11596326234471446,0.14861304118259433,112,1,88,88.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.0,207.55786883831027,-0.003290542947001072,-1.5858580618468014,-1.5858580618468014,-1.504766623179118,0,1,5,5.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.6827497482299805,0.5932505130767822,0.002190846108504172,0.37966829538345337,0.37966829538345337,0.3590998649597168,230,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.3566000461578369,2.7339141964912415,0.001137383730259936,0.08035851882982857,0.08035851882982857,0.07551666895548502,198,1,11,11.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.2636498212814331,3.6519510746002193,-0.0005676373613574286,0.04736578011814552,0.04736578011814552,0.035716613133748375,69,1,9,9.0,1,10.5,3.6091363260601232,22.213969965489877
9,1.0,0.0,,0.4034998416900635,6.97274923324585,-0.001651791614719891,0.04687014712563044,0.04687014712563044,0.055584383010864255,74,1,15,15.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.412600040435791,0.815098762512207,0.0013828085730997375,0.17596012580243847,0.17596012580243847,0.16428612976967294,114,1,22,22.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.28275012969970703,0.15094876289367676,0.00048401300802497347,0.15540691267085982,0.15540691267085982,0.15399983057647967,51,1,169,169.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.31640052795410156,13.350691795349121,2.307786825452397e-05,-0.043362293392419815,-0.043362293392419815,-0.05020647123456001,236,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.23254990577697754,2.354399800300598,-0.002641166536180224,-0.0752883991108665,-0.0752883991108665,-0.06239200609701653,110,1,21,21.0,1,7.5,11.91822685984244,25.05876190429203
4,0.0,0.0,,0.6218500137329102,0.33044958114624023,0.00022554281051450958,0.2988891005516052,0.2988891005516052,0.30469009280204773,120,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.39475011825561523,1.1474995613098145,-0.0004350960145810404,0.09306081890556883,0.09306081890556883,0.09743245741580621,38,1,26,26.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.17119979858398438,7.059601306915283,-0.001986775969839317,-0.16679108142852783,-0.16679108142852783,-0.1653435081243515,89,0,0,0.0,0,0.0,0.0,0.0
11,0.0,0.0,,0.19699978828430176,20.330357551574707,-0.0010331798529422866,-0.1346188634634018,-0.1346188634634018,-0.11189009249210358,20,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.06779956817626953,36.74708366394043,-0.0007347511301964666,-0.2639211416244507,-0.2639211416244507,-0.26181694865226746,18,0,0,0.0,1,12.0,3.6091363260601232,25.43704829474794
22,0.0,0.0,,0.5875499248504639,0.054400086402893066,0.00015234919737358246,0.25350689988599046,0.25350689988599046,0.244912124390579,114,1,38,38.0,1,8.5,3.130402768927077,18.98758387914414
8,1.0,0.0,,0.46830010414123535,0.6426992416381836,-0.0002938458839311375,0.17552071809768677,0.17552071809768677,0.15276005864143372,59,0,0,0.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.08765029907226562,67.20663642883301,-0.01045533847851307,-0.7118463516235352,-0.7118463516235352,-0.690316379070282,23,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.0,97.24822759628296,-0.0036990567704774436,-0.7125916481018066,-0.7125916481018066,-0.6737732291221619,0,0,0,0.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.34054994583129883,14.639434576034546,-0.0035524595666667465,-0.03239364161270077,-0.03239364161270077,0.018810955361052824,147,2,26,23.5,0,0.0,0.0,0.0
17,1.0,0.0,,0.5214998722076416,0.1640002727508545,0.0007580700737002771,0.3112615942955017,0.3112615942955017,0.30609330534935,180,0,0,0.0,1,9.0,2.211532236902193,7.552429809911834
15,0.0,0.0,,1.3064498901367188,3.602750062942505,0.0015695852001021571,0.5230894938802921,0.5230894938802921,0.5778407113517031,217,1,16,16.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.26845014095306396,8.898022088893624,-0.013045654608388082,-0.9034563242634639,-0.9034563242634639,-0.8306583963339951,18,1,128,128.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.18505001068115234,24.843560695648193,-0.0006923768951487598,-0.13627709448337555,-0.13627709448337555,-0.12377670407295227,57,0,0,0.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.515049934387207,1.050680488626532,0.0023649712595936088,0.20659797503475402,0.20659797503475402,0.20049234689524667,170,1,106,106.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.1827998161315918,11.061203718185425,0.00022919464987872392,-0.10232789069414139,-0.10232789069414139,-0.10476338118314743,236,0,0,0.0,2,7.5,4.17037705983323,16.300894253577333
