participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
3,1.0,0.0,,0.24810028076171875,0.23384904861450195,0.0020677111436062713,0.14040017127990723,0.14040017127990723,0.1368001103401184,114,0,0,0.0,1,9.0,7.252491265684506,15.014941167880696
18,1.0,0.0,,0.2270498275756836,0.8961992263793945,-0.0007870325564616401,-0.010513941757380962,-0.010513941757380962,-0.02396225929260254,43,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.7310500144958496,0.07374978065490723,0.005638724857682986,0.33200904726982117,0.33200904726982117,0.3377375304698944,106,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.05254983901977539,5.963101387023926,-0.0018155298789124296,-0.1142316684126854,-0.1142316684126854,-0.09473124146461487,34,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.027050018310546875,3.416600227355957,-0.01464718528884988,-0.39644932746887207,-0.39644932746887207,-0.3892313539981842,39,0,0,0.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.2068500518798828,1.7966532707214355,0.0014941843380383737,-0.017090842127799988,-0.017090842127799988,0.014006078243255615,84,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.08809995651245117,19.11984872817993,-0.0019606578680385254,-0.22144697606563568,-0.22144697606563568,-0.20861876010894775,14,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.2008500099182129,2.29569935798645,0.0017085506953597722,-0.04011833295226097,-0.04011833295226097,-0.042643725872039795,98,0,0,0.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.4660000801086426,4.1865997314453125,-0.01021095125686885,-0.14958752691745758,-0.14958752691745758,-0.1734311878681183,33,0,0,0.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.1710500717163086,5.261699914932251,-0.006698554304602956,-0.19624542833393455,-0.19624542833393455,-0.12859995663166046,22,1,1,1.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.5181600353385827,0.37659990787506104,-0.0015453914209065227,0.1333547341517913,0.1333547341517913,0.09198485295983805,44,0,0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.00044989585876464844,1.9595003128051758,-0.0031725322078859242,-0.30055472254753113,-0.30055472254753113,-0.27908754348754883,1,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.17184972763061523,0.7214474678039551,0.0010119299341308202,0.039185624569654465,0.039185624569654465,0.018206417560577393,36,0,0,0.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.37943829022920994,0.30962545138138964,-0.0008057216160997226,0.11177181688129392,0.11177181688129392,0.10654335411695337,27,1,25,25.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.3520500659942627,4.711249947547913,-0.022902270977376824,-0.4460279325134734,-0.4460279325134734,-0.5369807126430365,57,1,25,25.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.20620036125183105,6.480844974517822,0.0017948246550285954,-0.03895033150911331,-0.03895033150911331,-0.03400617837905884,71,0,0,0.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.17509996891021729,2.799299955368042,-0.006176496772876351,-0.208332262487493,-0.208332262487493,-0.2360854099194209,13,1,5,5.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.23830008506774902,1.0765377879142761,0.0005522609317374817,0.06191878848605686,0.06191878848605686,0.0748891857537356,40,1,47,47.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.30929994583129883,0.37129926681518555,1.486270208932875e-05,0.09517524391412735,0.09517524391412735,0.09148120880126953,81,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.3229999542236328,0.0023500919342041016,0.0016387088293545388,0.15357601642608643,0.15357601642608643,0.1207311749458313,114,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.07655048370361328,7.837599277496338,-0.018923843838952778,-0.6896138787269592,-0.6896138787269592,-0.7264060974121094,40,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.22100019454956055,2.358748435974121,-0.0023835999935404944,0.0070055569522082806,0.0070055569522082806,0.0267561674118042,51,0,0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.5715498924255371,0.05630016326904297,0.004846423789779545,0.35306233167648315,0.35306233167648315,0.3330875635147095,116,0,0,0.0,1,16.0,4.001827501741161,18.417679123664435
8,1.0,0.0,,0.0,13.843198299407959,-0.015154514952085663,-1.3113949298858643,-1.3113949298858643,-1.2659623622894287,0,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.5364999771118164,0.46465015411376953,0.0033263504879422726,0.12573790550231934,0.12573790550231934,0.09882889928356287,109,1,30,30.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.5072498321533203,0.46955060958862305,0.0044277949382426,0.3034670650959015,0.3034670650959015,0.3186623454093933,92,0,0,0.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.5372499227523804,0.9833560993796899,0.00036828742008489083,0.04222093586228851,0.04222093586228851,0.03145787407431688,36,1,17,17.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.06110048294067383,0.7909002304077148,-0.0010402467932576272,-0.12553195655345917,-0.12553195655345917,-0.09631854295730591,114,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.013700008392333984,13.76325011253357,-0.011032104443952837,-1.045475721359253,-1.045475721359253,-0.9889687299728394,1,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.2172999382019043,0.07130002975463867,0.0006716795260799024,0.08427051091805482,0.08427051091805482,0.05962804045856096,99,1,71,71.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.33929991722106934,0.16575050354003906,0.0015445678640593496,0.1105712354183197,0.1105712354183197,0.12711238861083984,109,0,0,0.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.009199857711791992,6.676599979400635,-0.028759740140543395,-1.7494549221462672,-1.7494549221462672,-1.7806086658246656,1,1,108,108.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.1844496726989746,0.32055139541625977,0.0007597960680323468,0.06891908496618271,0.06891908496618271,0.05314373970031738,91,0,0,0.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.16749954223632812,0.10075044631958008,0.00011300263178107548,0.04865025356411934,0.04865025356411934,0.05603104829788208,104,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.27764999866485596,0.22630023956298828,0.001124594655301538,0.11212943659888373,0.11212943659888373,0.11151477694511414,115,1,18,18.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.2955000400543213,0.006949901580810547,0.0023056667431896236,0.1575525403022766,0.1575525403022766,0.15511247515678406,63,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.07025003433227539,4.9171037673950195,-0.001060042338196989,-0.139448881149292,-0.139448881149292,-0.11576271057128906,112,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.47909998893737793,0.22339963912963867,0.001364121036332029,0.15542222559452057,0.15542222559452057,0.1586500108242035,48,0,0,0.0,0,0.0,0.0,0.0
25,0.0,0.0,,0.19895029067993164,0.25584936141967773,9.735743215471397e-05,0.05331800839839838,0.05331800839839838,0.06352137826209836,34,1,42,42.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.2438502311706543,0.7397966384887695,-0.0007364700244609212,0.020681418478488922,0.020681418478488922,0.04961889982223511,34,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.033699989318847656,13.356898307800293,-0.0015653525983187332,-0.17872604727745056,-0.17872604727745056,-0.16406875848770142,1,0,0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.47694969177246094,0.08099889755249023,0.0030922178194601425,0.16988125443458557,0.16988125443458557,0.16949373483657837,107,0,0,0.0,0,0.0,0.0,0.0
21,1.0,0.0,,0.5648002624511719,0.2355499267578125,0.005855616726571106,0.24765810370445251,0.24765810370445251,0.2455686330795288,114,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.32754993438720703,0.3437509536743164,0.0006909659615964151,0.0085975406691432,0.0085975406691432,-0.037387728691101074,90,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.12244987487792969,3.0652501583099365,0.0002761747598787416,-0.04059145227074623,-0.04059145227074623,-0.028968721628189087,113,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.5693501798730143,0.003199978878623,0.0036250097108595784,0.22718634157099277,0.22718634157099277,0.20421251968333598,90,1,18,18.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.45574172337849994,5.091900825500488,0.001812635289699524,-0.05553783718337361,-0.05553783718337361,-0.053435419996579414,106,1,11,11.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.301300048828125,1.6657981872558594,0.0004282785632588683,0.0753539444034935,0.0753539444034935,0.08713828557067438,104,1,26,26.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.3120999336242676,1.0303514003753662,0.0013334283699537916,0.044787973165512085,0.044787973165512085,0.03553745150566101,114,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.17059993743896484,0.1649003028869629,0.0005394885186609247,0.04523886740207672,0.04523886740207672,0.03478133678436279,100,0,0,0.0,0,0.0,0.0,0.0
