participant,study_status,scene_familiarity,recall_status,peak_pupil,pupil_AUC,pupil_slope,pupil_mean,avg_pupil_size,avg_pupil_size_downsample,time_to_peak,blink_cnt,peak_blink_duration,avg_blink_duration,microsaccade_count,avg_microsaccade_duration,avg_microsaccade_vel,avg_microsaccade_amp
14,0.0,0.0,,1.3738999366760254,0.0074498653411865234,0.0028751566879523637,0.7495080486399119,0.7495080486399119,0.717924455351368,257,2,41,31.0,1,7.0,3.8610098219142417,20.649249378109758
25,0.0,0.0,,0.31304991245269775,25.099101305007935,-0.0015337780366612584,-0.029918975856791697,-0.029918975856791697,-0.03743910212106239,257,1,252,252.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.45495009422302246,3.795250177383423,-0.005038381830055045,-0.1119859876418982,-0.1119859876418982,-0.15202163849379866,47,2,136,74.5,0,0.0,0.0,0.0
14,0.0,0.0,,0.08395004272460938,37.69620394706726,-0.0007659295741287221,-0.39332079419902727,-0.39332079419902727,-0.39299304750792424,3,1,44,44.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.6130044092007765,1.5865908895773897,-0.00021302877283573045,0.14287823054636895,0.14287823054636895,0.12338828018372248,92,1,104,104.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.5072999000549316,23.237009286880493,0.002055284758307825,0.045183684676885605,0.045183684676885605,0.05964994430541992,343,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.3908500671386719,17.534101486206055,-0.0017758866504282707,-0.0916309420134173,-0.0916309420134173,-0.09581552226844536,171,1,20,20.0,1,7.0,2.919447984136573,10.722008364503797
5,0.0,0.0,,0.9254498481750488,33.362804889678955,-0.0014871025070936263,-0.02410627179453019,-0.02410627179453019,-0.06398577275483505,190,2,13,8.0,1,7.0,2.370808309372772,12.538616321542552
25,0.0,0.0,,0.3996502161026001,1.0012493133544922,0.000646699851627895,0.16019107547460817,0.16019107547460817,0.15335199493007065,265,1,42,42.0,0,0.0,0.0,0.0
7,0.0,0.0,,0.10164976119995117,29.405531883239746,3.6821346849281215e-05,-0.08309022337198257,-0.08309022337198257,-0.07870029658079147,153,0,0,0.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.33610010147094727,27.07482624053955,3.145387770297013e-05,-0.06702566614337996,-0.06702566614337996,-0.07991329319689856,141,1,18,18.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.19225001335144043,74.86149477958679,0.0008431003114104279,-0.28825435042381287,-0.28825435042381287,-0.2832913100719452,350,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.7563499212265015,0.6466485261917114,0.0005580150682840362,0.23050067538306826,0.23050067538306826,0.2258240572641651,196,1,33,33.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.1304001808166504,125.62117516994476,-0.00322354675242288,-0.8957307549083934,-0.8957307549083934,-0.8628758451972424,64,2,12,9.0,3,7.666666666666667,6.216190272737296,23.618567036855115
14,0.0,0.0,,0.35324978828430176,38.03985607624054,-0.000488862254220682,-0.09688881532150824,-0.09688881532150824,-0.09877941907607789,61,1,33,33.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.7595999240875244,35.5549658536911,0.002887753305354564,0.03468522471206195,0.03468522471206195,0.05224225141000059,272,1,21,21.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.12214994430541992,31.777240753173828,-0.0009828442464440614,-0.22753101403639764,-0.22753101403639764,-0.21801201755670596,69,1,46,46.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.007050037384033203,50.28954601287842,-0.0001499463389440846,-0.2991480839018728,-0.2991480839018728,-0.28990180509677826,2,1,17,17.0,1,9.0,2.8992476959414386,19.08318874461412
1,1.0,0.0,,0.3094501495361328,24.15935468673706,0.0012675628583865173,-0.03867873176932335,-0.03867873176932335,-0.03994780033826828,168,0,0,0.0,1,7.0,3.303674431065903,18.329181875526054
16,0.0,0.0,,0.6396498680114746,4.280151128768921,-0.0008229052718226733,-0.022020110860466957,-0.022020110860466957,-0.017365310341119766,224,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.15164995193481445,13.617149353027344,-0.0005098770847141543,-0.1743534952402115,-0.1743534952402115,-0.17100216448307037,231,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.21509981155395508,47.52951121330261,-0.0023103568362802503,-0.30225685238838196,-0.30225685238838196,-0.29014796018600464,68,0,0,0.0,0,0.0,0.0,0.0
21,1.0,0.0,,1.2164499759674072,0.6784499883651733,0.003421441194600407,0.6713649588806623,0.6713649588806623,0.6600653443075316,295,1,32,32.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.0,397.7410089969635,-0.006579148837944208,-1.8200515148018588,-1.8200515148018588,-1.7705652851582792,0,1,67,67.0,0,0.0,0.0,0.0
10,1.0,0.0,,0.2485501766204834,37.89189672470093,-0.005689206443965152,-0.3129062492306493,-0.3129062492306493,-0.3446717522591323,56,1,16,16.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.3329000473022461,1.5288390852000608,-0.0007494903715115473,-0.06532977659161351,-0.06532977659161351,-0.0653121032101904,330,2,72,44.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.11565005779266357,8.303599834442139,-0.00033503454612841,-0.12283366200636749,-0.12283366200636749,-0.1151711776636649,232,2,23,23.0,0,0.0,0.0,0.0
13,1.0,0.0,,0.2473807760406146,3.0022501945495605,-0.008351984433239455,-1.2764808196647495,-1.2764808196647495,-1.2674529897896003,5,1,23,23.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.6159000396728516,1.434044361114502,0.001236245779073189,0.1670222133398056,0.1670222133398056,0.16600216925144196,352,0,0,0.0,1,7.0,2.919447984136573,10.722008364503797
3,0.0,0.0,,0.14389991760253906,14.08070182800293,-0.00018243948940606014,-0.12724688006382362,-0.12724688006382362,-0.12395979010540506,121,1,11,11.0,0,0.0,0.0,0.0
19,0.0,0.0,,0.29055023193359375,52.25093768702614,0.0006134347567688908,-0.14008447669801258,-0.14008447669801258,-0.13231180658662953,351,1,17,17.0,0,0.0,0.0,0.0
10,1.0,0.0,,0.7653002738952637,0.15999841690063477,0.0012292146034477086,0.4109245455231653,0.4109245455231653,0.39916663559820836,138,1,20,20.0,1,8.5,3.4278285588157433,20.145733703318417
24,0.0,0.0,,0.5327999591827393,1.2766760140657425,0.001338787463149579,0.24677556986902274,0.24677556986902274,0.24921732881794806,331,1,7,7.0,1,7.0,4.08260761624911,19.07706036396269
3,0.0,0.0,,0.32934999465942383,7.2347025871276855,0.0004273789695540109,0.04287440369443065,0.04287440369443065,0.04641138988992442,202,1,11,11.0,1,8.0,3.1299262371675636,15.475253290042025
26,0.0,0.0,,0.059800028800964355,7.4802011251449585,-0.0012067027394741556,-0.1555679767739539,-0.1555679767739539,-0.13849664067629702,17,1,20,20.0,1,9.0,3.0377942688802078,20.149784165000383
23,0.0,0.0,,0.5768003463745117,0.0,0.0009428614341029677,0.24690935015678406,0.24690935015678406,0.22896528244018555,353,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.15499985218048096,81.54672195762396,-0.0010450784614944705,-0.3014924805037448,-0.3014924805037448,-0.30030599916758743,142,1,15,15.0,0,0.0,0.0,0.0
3,1.0,0.0,,0.5760998725891113,0.08604979515075684,0.0009437019354320462,0.21532798514646642,0.21532798514646642,0.21345781687623966,326,1,13,13.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.42854976654052734,72.60775852203369,-0.004919597597846922,-0.33427590131759644,-0.33427590131759644,-0.36583274602890015,156,0,0,0.0,1,7.0,3.957454929002113,16.241290204614828
1,1.0,0.0,,0.3600001335144043,1.6650984287261963,0.0008614961187379455,0.10076230019330978,0.10076230019330978,0.10506095737218857,217,0,0,0.0,1,8.0,6.897591146580416,17.651311617965664
1,1.0,0.0,,0.4387497901916504,84.80330967903137,-0.005389170184714024,-0.47378115259966597,-0.47378115259966597,-0.484134961392905,138,2,41,24.0,1,7.0,3.303674431065903,18.329181875526054
3,1.0,0.0,,0.2851998805999756,2.797450065612793,-0.006277792357296208,-0.4201691421140142,-0.4201691421140142,-0.42872402460678766,186,2,135,71.5,0,0.0,0.0,0.0
22,0.0,0.0,,0.5879499912261963,0.04399979114532471,0.0008823812688560475,0.26076801551156353,0.26076801551156353,0.2519748983175858,356,2,49,44.0,1,11.0,2.8129280681972615,22.82246213442511
19,1.0,0.0,,0.8387000560760498,32.63789355754852,0.004519691232693815,0.006280885357148841,0.006280885357148841,-0.005724809184577889,297,1,20,20.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.6798000335693359,8.135861528771263,0.0015531574776783464,0.22740614881702498,0.22740614881702498,0.24012266441902017,353,2,48,27.5,0,0.0,0.0,0.0
6,0.0,0.0,,0.08665288195890497,150.39019811153403,-0.0006396792113107929,-0.4990005529895216,-0.4990005529895216,-0.49128184040455536,24,2,108,62.0,1,10.5,2.1895456517579683,17.156604675508984
7,1.0,0.0,,1.2632999420166016,0.11689996719360352,0.0023631826306247054,0.8818846344947815,0.8818846344947815,0.8753848671913147,251,0,0,0.0,1,10.5,4.626347538583513,16.13356629591064
9,1.0,0.0,,0.8056001663208008,0.03390002250671387,0.0016004298631201565,0.4203877405626099,0.4203877405626099,0.41068185784391176,318,2,152,81.5,0,0.0,0.0,0.0
7,0.0,0.0,,0.5918998718261719,0.0,0.0007326715167228257,0.33767589926719666,0.33767589926719666,0.34271296858787537,235,0,0,0.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.5933003425598145,1.64664626121521,0.0010179403579345075,0.20374484360218048,0.20374484360218048,0.214706689119339,329,0,0,0.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.41464972496032715,5.808950185775757,-0.010784890900937552,-1.0280542437101947,-1.0280542437101947,-1.0399692448909539,128,2,45,33.5,0,0.0,0.0,0.0
8,1.0,0.0,,0.7968000173568726,0.06789994239807129,-0.00011572037664817311,0.3462796396568042,0.3462796396568042,0.34022924250814407,200,1,19,19.0,0,0.0,0.0,0.0
21,0.0,0.0,,0.479449987411499,1.3861752112706505,0.001926176361116713,0.046847473339540285,0.046847473339540285,0.06430752164290354,308,1,21,21.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.43854987621307373,0.9444999694824219,-7.040263685616976e-05,0.1547359468556252,0.1547359468556252,0.13152311331983924,298,1,15,15.0,1,10.5,7.91859150945475,34.11428498737356
21,0.0,0.0,,0.6983000040054321,1.19144868850708,0.0006108206674004279,0.2861197986522642,0.2861197986522642,0.28751258361714227,240,1,102,102.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.13450002670288086,15.756486058235168,0.0001970530176910829,-0.11599337587169573,-0.11599337587169573,-0.11566732328981297,331,1,46,46.0,2,8.5,4.328126180922704,21.744748935547797
16,1.0,0.0,,0.22239995002746582,16.79544961452484,-0.004956369818410491,-0.5850341026188612,-0.5850341026188612,-0.5866323397200518,226,2,27,21.5,0,0.0,0.0,0.0
25,0.0,0.0,,0.38308181545951125,4.646647810935974,-0.0001898622756154647,-0.047379866367628594,-0.047379866367628594,-0.04716733458485055,226,1,19,19.0,1,10.5,3.5469122071484187,11.982463594024846
3,1.0,0.0,,0.5741498470306396,0.08799982070922852,0.0009178518586510061,0.22266801565635105,0.22266801565635105,0.22020669531377948,317,1,13,13.0,0,0.0,0.0,0.0
12,1.0,0.0,,0.8176500797271729,1.0740001201629639,-0.0008282101408574527,0.10079218192594726,0.10079218192594726,0.08780907952381102,263,1,27,27.0,0,0.0,0.0,0.0
12,1.0,0.0,,0.6140499114990234,1.6121985912322998,0.0011951017066386515,0.23114782571792603,0.23114782571792603,0.19922398030757904,268,0,0,0.0,1,8.5,2.7158198082012595,14.174001384487205
12,0.0,0.0,,0.25279998779296875,16.654163122177124,-0.0005952444523869174,-0.0357663594186306,-0.0357663594186306,-0.04159795865416527,171,0,0,0.0,1,11.5,2.821830247215561,21.620391603843252
24,1.0,0.0,,0.3000497817993164,151.97180891036987,-0.009613837525546154,-1.5655440092086792,-1.5655440092086792,-1.5489981174468994,75,0,0,0.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.39114999771118164,1.7349967956542969,0.0010864940942411268,0.13401252031326294,0.13401252031326294,0.1356000453233719,231,0,0,0.0,1,7.0,2.919447984136573,10.722008364503797
2,1.0,0.0,,0.0,208.61436522006989,0.00024245976650723517,-1.1307498012938086,-1.1307498012938086,-1.0791877400250471,0,2,12,8.0,2,7.5,5.250158464995506,24.834189567398475
1,1.0,0.0,,0.43580007553100586,11.292897343635559,-0.002533866017864846,-0.14131592535505108,-0.14131592535505108,-0.16344522185947585,156,1,14,14.0,0,0.0,0.0,0.0
11,0.0,0.0,,1.1984332203865051,8.466253876686096,-0.0007033113502267299,0.019222468221220982,0.019222468221220982,0.000674673859377096,201,1,17,17.0,0,0.0,0.0,0.0
7,1.0,0.0,,0.09315013885498047,101.80715787410738,-0.00028146621091216454,-0.30731234129737406,-0.30731234129737406,-0.29578566296171366,13,2,26,26.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.32829976081848145,30.06741428375244,0.0008788700190319365,-0.12343884182243454,-0.12343884182243454,-0.13162415442259415,315,1,15,15.0,0,0.0,0.0,0.0
16,1.0,0.0,,0.26919984817504883,24.9579918384552,0.0004782496385864214,-0.04628315567970276,-0.04628315567970276,-0.04144994169473648,325,0,0,0.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.47704994678497314,26.394332051277168,0.0013430475132131495,-0.07281958823110543,-0.07281958823110543,-0.10107049912114607,329,1,51,51.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.789850115776062,0.019449949264526367,0.0005689336671028766,0.2790898318384208,0.2790898318384208,0.26438073415933927,356,1,13,13.0,2,8.75,2.6809860816074274,15.402275221974351
14,0.0,0.0,,0.5208499431610107,5.906650066375732,-0.0003650870909668103,-0.2206785718933875,-0.2206785718933875,-0.2622207599361396,330,2,21,20.0,1,7.5,9.25896316858049,10.231483032142938
14,0.0,0.0,,0.6725499629974365,46.71771216392517,0.002311583317945705,-0.0866374251555328,-0.0866374251555328,-0.07554736321151491,305,1,21,21.0,0,0.0,0.0,0.0
5,0.0,0.0,,1.21750009059906,0.16934967041015625,-0.0014041368193457953,0.4000697277841114,0.4000697277841114,0.379223439991697,136,1,73,73.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.25734996795654297,2.307852268218994,-5.504341207444989e-05,0.08801831305027008,0.08801831305027008,0.09708042442798615,128,0,0,0.0,0,0.0,0.0,0.0
19,0.0,0.0,,1.005788454642662,1.4141934784975918,0.002959758944548209,0.45604959222115055,0.45604959222115055,0.4516582100572509,217,3,27,24.333333333333332,0,0.0,0.0,0.0
24,0.0,0.0,,0.22186252900532288,8.050559495176588,0.00037408606336737687,-0.06469317444232332,-0.06469317444232332,-0.054389934051110894,300,1,27,27.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.31334996223449707,24.7882981300354,-0.004933137841155953,-0.3856726721221325,-0.3856726721221325,-0.39949604983220016,102,1,17,17.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.5024502277374268,4.640289783477783,-7.29274596657159e-05,0.05870424999910243,0.05870424999910243,0.0595641879025319,115,2,42,38.0,0,0.0,0.0,0.0
26,0.0,0.0,,0.5152997970581055,0.07114982604980469,0.0008533712278379141,0.31377914547920227,0.31377914547920227,0.2987194359302521,253,0,0,0.0,2,10.25,5.172441831090429,21.63370274613914
2,1.0,0.0,,0.37585020065307617,0.11334991455078125,0.000535851135694094,0.12034989148378372,0.12034989148378372,0.12976962327957153,31,0,0,0.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.9932001829147339,0.5899798216885084,0.001934650384403082,0.3924122043684417,0.3924122043684417,0.35527566297463514,246,1,72,72.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.32544994354248047,165.56744742393494,-0.004465213305492183,-0.7754741419597166,-0.7754741419597166,-0.7381857107885136,66,1,41,41.0,1,7.0,3.303674431065903,18.329181875526054
21,0.0,0.0,,0.4462001323699951,12.290348649024963,0.0002750277385457024,-0.07988707324703868,-0.07988707324703868,-0.072347352967183,225,2,102,66.5,0,0.0,0.0,0.0
15,1.0,0.0,,0.07590007781982422,43.42368996143341,-0.00033757015320307277,-0.19784462084623278,-0.19784462084623278,-0.19219276105395017,344,1,20,20.0,1,9.0,3.7403221909139535,22.61579052256323
4,0.0,0.0,,0.5427496433258057,8.019598007202148,0.001705006717161815,0.04428138956427574,0.04428138956427574,0.033808667212724686,355,0,0,0.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.673550009727478,0.4072001278400421,0.0014971004849339776,0.3653605223035946,0.3653605223035946,0.3514021751673325,349,1,7,7.0,1,7.0,4.08260761624911,19.07706036396269
19,0.0,0.0,,0.5222501754760742,0.9647481706407337,0.00029745359263516624,0.15353059201013475,0.15353059201013475,0.13792287900252043,202,1,17,17.0,1,7.0,4.477117743059004,19.767317787137742
6,0.0,0.0,,0.21085000038146973,34.68817555904387,0.00017674413025512128,-0.20925781339490446,-0.20925781339490446,-0.21138892603919177,11,1,122,122.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.0881500244140625,339.58325469493866,-0.00737178597095046,-1.6092814611119717,-1.6092814611119717,-1.5708674013767097,18,1,67,67.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.7460498809814453,3.0974583625793457,0.001548388254885403,0.18153417110443115,0.18153417110443115,0.1571781486272812,346,0,0,0.0,0,0.0,0.0,0.0
17,1.0,0.0,,0.19910001754760742,4.277251720428467,-0.00023273276371844445,-0.013196301646530628,-0.013196301646530628,-0.013843515887856483,284,0,0,0.0,0,0.0,0.0,0.0
15,1.0,0.0,,0.28060007095336914,8.960704360157251,2.2739091467808466e-05,0.0539903366933016,0.0539903366933016,0.04055295767087423,163,2,63,52.5,0,0.0,0.0,0.0
23,0.0,0.0,,0.30604982376098633,12.470343112945557,0.0009641547041004291,-0.015196412801742554,-0.015196412801742554,-0.0014108159812167287,337,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.5058503150939941,5.083945035934448,-0.000580101178223833,0.10146623849868774,0.10146623849868774,0.08377621322870255,254,0,0,0.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.06164979934692383,260.39982652664185,-0.0032343168245321107,-1.4883722066879272,-1.4883722066879272,-1.466121792793274,19,0,0,0.0,1,11.0,2.940331986132865,23.850175301234238
22,0.0,0.0,,0.0,210.34801292419434,-2.7259613794567982e-05,-0.8345444798469543,-0.8345444798469543,-0.8068654537200928,0,0,0,0.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.584050178527832,11.18474817276001,-0.0037790249064285943,0.029573583975434303,0.029573583975434303,0.018339261412620544,247,0,0,0.0,0,0.0,0.0,0.0
1,1.0,0.0,,0.1464000940322876,9.181198596954346,0.0002134133112037803,-0.052728979861368985,-0.052728979861368985,-0.05508143141649769,285,1,14,14.0,2,7.0,2.921987459747129,14.432049012746058
23,0.0,0.0,,0.30955028533935547,16.643999576568604,-0.002657949996750813,-0.2185855358839035,-0.2185855358839035,-0.2268412560224533,275,0,0,0.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.4754500389099121,1.477544147163722,0.0007154832135984791,0.1533268686770057,0.1533268686770057,0.14582766610755463,317,2,16,15.5,2,8.0,3.6251898558518474,17.41433428647322
23,0.0,0.0,,1.1329998970031738,0.35055041313171387,0.0012865147802765327,0.47828214208618935,0.47828214208618935,0.4745161745388046,157,1,56,56.0,0,0.0,0.0,0.0
24,0.0,0.0,,0.6997499465942383,0.2634003460407257,0.0015437191715159562,0.3853185906463644,0.3853185906463644,0.38696299428525177,349,1,7,7.0,1,7.0,4.08260761624911,19.07706036396269
13,1.0,0.0,,0.7338371848271894,2.6549999713897705,0.00031083802957398033,0.2692194225407448,0.2692194225407448,0.2419125451730746,209,1,120,120.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.6999497413635254,6.220950126647949,-0.0056381244781964004,-0.10544292365803438,-0.10544292365803438,-0.16879571885144537,134,1,41,41.0,1,7.0,3.8610098219142417,20.649249378109758
14,0.0,0.0,,1.285099744796753,2.0813043117523193,0.004266530951300908,0.38694679403171484,0.38694679403171484,0.37078297179569863,353,2,41,31.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.20155000686645508,11.514945397066995,-0.0013081315811829042,-0.22539267887254388,-0.22539267887254388,-0.2150409579094946,127,2,22,20.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.8598498106002808,0.4314006567001343,0.0004929257316123594,0.3972686953237411,0.3972686953237411,0.3913695070236171,198,1,18,18.0,0,0.0,0.0,0.0
18,1.0,0.0,,0.0,204.4366409778595,0.0004599186489665969,-0.7127321668031836,-0.7127321668031836,-0.6982875595922056,0,1,5,5.0,1,7.0,4.561164565443121,19.34884730174577
9,1.0,0.0,,0.15904974937438965,22.27695655822754,-8.139336190573536e-05,-0.14770954730463962,-0.14770954730463962,-0.13915310735287872,103,1,15,15.0,0,0.0,0.0,0.0
9,0.0,0.0,,0.42005014419555664,11.621627441500731,-0.001280406599521907,-0.03433819912394889,-0.03433819912394889,-0.03250061150972755,75,2,22,20.0,0,0.0,0.0,0.0
10,1.0,0.0,,0.24195003509521484,137.2040069814314,-0.002405865810039418,-0.39109682636100707,-0.39109682636100707,-0.37326889497542465,19,1,167,167.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.8718001842498779,14.860818250234736,0.0008515677454758588,0.27629901047180344,0.27629901047180344,0.27009572264880577,244,1,85,85.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.269550085067749,213.68089520931244,-0.009527277066447045,-1.119125588601377,-1.119125588601377,-1.084225354150595,144,1,38,38.0,1,7.5,5.771898497526395,18.003466030002542
17,1.0,0.0,,0.4393501281738281,0.05245018005371094,0.0002506552844059471,0.22251172363758087,0.22251172363758087,0.22991298139095306,257,0,0,0.0,1,7.5,3.5404603087622233,16.65620838075882
23,0.0,0.0,,1.153499960899353,0.018849968910217285,0.0024192908646971183,0.5902021829487563,0.5902021829487563,0.5826393418895462,344,1,42,42.0,0,0.0,0.0,0.0
12,0.0,0.0,,0.006350040435791016,62.198182582855225,-0.00034771367083286564,-0.28319552540779114,-0.28319552540779114,-0.27387845516204834,107,0,0,0.0,0,0.0,0.0,0.0
13,0.0,0.0,,0.06620427263461437,28.997807145118713,-0.0005491312144538192,-0.38569095388513985,-0.38569095388513985,-0.37672731641241497,8,1,104,104.0,0,0.0,0.0,0.0
14,0.0,0.0,,0.9125998020172119,0.030099987983703613,-0.0002916025230391211,0.4219039140963087,0.4219039140963087,0.42260813380652806,155,1,33,33.0,0,0.0,0.0,0.0
15,0.0,0.0,,0.32649993896484375,5.89709997177124,-0.010606295675802728,-1.093861312425437,-1.093861312425437,-1.0995243234589278,130,2,45,32.5,0,0.0,0.0,0.0
16,1.0,0.0,,0.39939987659454346,5.723003029823303,-0.00022511878931917142,0.030040217881777038,0.030040217881777038,0.03339110501586934,148,1,16,16.0,0,0.0,0.0,0.0
22,0.0,0.0,,0.26779985427856445,52.57115626335144,-0.0026529822467161977,-0.23191631007261304,-0.23191631007261304,-0.23753610555676444,72,1,16,16.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.6286500692367554,0.171799898147583,0.00035877576733040406,0.3213282202472206,0.3213282202472206,0.3075334150324943,29,1,210,210.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.5381502477746256,0.6343983850981054,0.0008377157709269674,0.26355624132129657,0.26355624132129657,0.2610370043486152,116,1,18,18.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.3973500728607178,10.06755149364471,-0.0009609028092105574,-0.03318951744325354,-0.03318951744325354,-0.03323113531616519,145,2,30,22.0,1,7.0,4.111669051637846,17.483588398975456
6,0.0,0.0,,0.535750150680542,0.7599501609802246,0.00010978654928922785,0.08374833025518252,0.08374833025518252,0.08985028400801229,228,1,14,14.0,1,8.0,3.529790292440092,15.071271232722228
3,1.0,0.0,,0.3959500789642334,0.17515239158234053,0.0009262661742566844,0.1923963756454425,0.1923963756454425,0.1853251921217387,355,1,251,251.0,0,0.0,0.0,0.0
4,0.0,0.0,,0.9287998676300049,9.144454956054688,0.0027762741589820255,0.24717402458190918,0.24717402458190918,0.2453586310148239,301,0,0,0.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.6830999851226807,0.019749879837036133,0.0012408915288714866,0.3176945149898529,0.3176945149898529,0.3206760883331299,338,0,0,0.0,0,0.0,0.0,0.0
16,0.0,0.0,,0.11964988708496094,39.690555810928345,-0.0014407023863707744,-0.3422933509703778,-0.3422933509703778,-0.34246273297234625,1,1,26,26.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.19304990768432617,36.03589022159575,-4.654846839950124e-05,-0.2226801753378048,-0.2226801753378048,-0.2234433590325416,27,1,122,122.0,0,0.0,0.0,0.0
8,1.0,0.0,,0.0,58.44023084640503,0.00025652051345184164,-0.45942384004592896,-0.45942384004592896,-0.43587377667427063,0,0,0,0.0,0,0.0,0.0,0.0
19,1.0,0.0,,0.503849983215332,6.50695013999939,-0.0003718555886855889,0.22538670338168532,0.22538670338168532,0.21609225998754086,336,1,3,3.0,1,7.5,3.582308010474411,11.880847602868936
23,0.0,0.0,,0.5883502960205078,10.672279596328735,0.001665562312443954,0.1013455018401146,0.1013455018401146,0.108513243496418,339,0,0,0.0,0,0.0,0.0,0.0
2,1.0,0.0,,0.22420001029968262,10.808453679084778,-0.00038186801122016,-0.029034552453946667,-0.029034552453946667,-0.02777194285738294,171,2,23,23.0,0,0.0,0.0,0.0
2,0.0,0.0,,0.2983499765396118,1.5443847124252694,0.0004576551319668041,0.07669075363490428,0.07669075363490428,0.08931772874842193,297,1,225,225.0,0,0.0,0.0,0.0
9,1.0,0.0,,0.31659984588623047,46.171905875205994,0.0008688710660472733,-0.16156459823042071,-0.16156459823042071,-0.1585019873263361,253,1,18,18.0,0,0.0,0.0,0.0
5,0.0,0.0,,0.8486998081207275,50.79096508026123,-0.0008274435376435745,-0.13202094631034786,-0.13202094631034786,-0.1338196363508331,134,1,13,13.0,1,7.0,2.370808309372772,12.538616321542552
25,0.0,0.0,,0.5117001533508301,52.09667263600926,0.0023351814067138457,-0.15046261672546213,-0.15046261672546213,-0.15052171412831444,326,1,162,162.0,0,0.0,0.0,0.0
6,0.0,0.0,,0.19810009002685547,44.64846900296865,0.0008852566410512227,-0.12638921129937267,-0.12638921129937267,-0.12154171639911482,319,1,108,108.0,1,10.5,2.1895456517579683,17.156604675508984
18,1.0,0.0,,0.31925010681152344,86.28823065757751,-0.00048137253117921816,-0.3023992990579258,-0.3023992990579258,-0.30406912513401196,2,1,5,5.0,1,7.0,4.561164565443121,19.34884730174577
16,0.0,0.0,,0.6241497993469238,9.524954557418823,0.001266414727740095,0.1154627566244088,0.1154627566244088,0.0848574532796246,346,1,36,36.0,0,0.0,0.0,0.0
21,1.0,0.0,,1.0828001499176025,20.09559977054596,-0.00409659098314042,0.311224878669119,0.311224878669119,0.30311699281735704,44,1,152,152.0,0,0.0,0.0,0.0
23,0.0,0.0,,0.12220001220703125,323.6791636943817,0.0006254136114539688,-1.1189311742782593,-1.1189311742782593,-1.1101175546646118,4,0,0,0.0,0,0.0,0.0,0.0
3,0.0,0.0,,0.24235010147094727,25.494148015975952,-0.0010016332847174977,-0.13294074014455332,-0.13294074014455332,-0.15142388274704202,137,1,17,17.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.10099983215332031,45.50911092758179,-0.0009467007972958383,-0.2819289565086365,-0.2819289565086365,-0.2814392149448395,8,0,0,0.0,0,0.0,0.0,0.0
24,1.0,0.0,,0.3222999572753906,0.4859020709991455,0.00018368659955032764,0.12270335853099823,0.12270335853099823,0.11072595417499542,338,0,0,0.0,2,8.5,4.038349226010971,22.64120291365429
